snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-06-17,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.12,13.0
2026-06-17,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,46.0,6.5
2026-06-17,35457,6,Crazy Chloe,,,,,,,1,GP,709.0,
2026-06-17,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-06-17,35457,6,Crazy Chloe,,,,,,,7,R,352.0,4.0
2026-06-17,35457,6,Crazy Chloe,,,,,,,12,HR,97.0,8.0
2026-06-17,35457,6,Crazy Chloe,,,,,,,13,RBI,343.0,7.0
2026-06-17,35457,6,Crazy Chloe,,,,,,,16,SB,70.0,11.0
2026-06-17,35457,6,Crazy Chloe,,,,,,,3,AVG,0.24,1.0
2026-06-17,35457,6,Crazy Chloe,,,,,,,50,IP2,475.1,
2026-06-17,35457,6,Crazy Chloe,,,,,,,28,W,25.0,2.0
2026-06-17,35457,6,Crazy Chloe,,,,,,,42,K,437.0,3.0
2026-06-17,35457,6,Crazy Chloe,,,,,,,26,ERA,4.03,6.0
2026-06-17,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.17,9.0
2026-06-17,35457,6,Crazy Chloe,,,,,,,89,SV2,46.0,6.5
2026-06-17,35457,11,Rolo Tomasi,,,,,,,1,GP,723.0,
2026-06-17,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-06-17,35457,11,Rolo Tomasi,,,,,,,7,R,366.0,7.0
2026-06-17,35457,11,Rolo Tomasi,,,,,,,12,HR,93.0,5.0
2026-06-17,35457,11,Rolo Tomasi,,,,,,,13,RBI,345.0,8.0
2026-06-17,35457,11,Rolo Tomasi,,,,,,,16,SB,54.0,5.0
2026-06-17,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.247,4.0
2026-06-17,35457,11,Rolo Tomasi,,,,,,,50,IP2,492.0,
2026-06-17,35457,11,Rolo Tomasi,,,,,,,28,W,34.0,9.5
2026-06-17,35457,11,Rolo Tomasi,,,,,,,42,K,517.0,11.0
2026-06-17,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.35,2.0
2026-06-17,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.34,1.0
2026-06-17,35457,11,Rolo Tomasi,,,,,,,89,SV2,41.0,5.0
2026-06-17,35457,7,Miracle Max's MLTs,,,,,,,1,GP,710.0,
2026-06-17,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-06-17,35457,7,Miracle Max's MLTs,,,,,,,7,R,374.0,8.0
2026-06-17,35457,7,Miracle Max's MLTs,,,,,,,12,HR,83.0,2.0
2026-06-17,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,296.0,1.0
2026-06-17,35457,7,Miracle Max's MLTs,,,,,,,16,SB,74.0,12.0
2026-06-17,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.25,6.0
2026-06-17,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,298.2,
2026-06-17,35457,7,Miracle Max's MLTs,,,,,,,28,W,19.0,1.0
2026-06-17,35457,7,Miracle Max's MLTs,,,,,,,42,K,295.0,1.0
2026-06-17,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.59,9.0
2026-06-17,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.25,7.0
2026-06-17,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,2.0
2026-06-17,35457,9,Pez,,,,,,,1,GP,655.0,
2026-06-17,35457,9,Pez,,,,,,,60,SVH,,
2026-06-17,35457,9,Pez,,,,,,,7,R,343.0,3.0
2026-06-17,35457,9,Pez,,,,,,,12,HR,78.0,1.0
2026-06-17,35457,9,Pez,,,,,,,13,RBI,331.0,3.0
2026-06-17,35457,9,Pez,,,,,,,16,SB,80.0,13.0
2026-06-17,35457,9,Pez,,,,,,,3,AVG,0.253,10.0
2026-06-17,35457,9,Pez,,,,,,,50,IP2,374.1,
2026-06-17,35457,9,Pez,,,,,,,28,W,28.0,4.0
2026-06-17,35457,9,Pez,,,,,,,42,K,384.0,2.0
2026-06-17,35457,9,Pez,,,,,,,26,ERA,3.92,7.0
2026-06-17,35457,9,Pez,,,,,,,27,WHIP,1.31,3.0
2026-06-17,35457,9,Pez,,,,,,,89,SV2,20.0,1.0
2026-06-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,680.0,
2026-06-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-06-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,340.0,1.0
2026-06-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,91.0,4.0
2026-06-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,323.0,2.0
2026-06-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,39.0,2.0
2026-06-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.253,9.0
2026-06-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,464.0,
2026-06-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,29.0,5.0
2026-06-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,475.0,5.0
2026-06-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.31,3.0
2026-06-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.3,4.0
2026-06-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,24.0,3.0
