snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-04-11,35457,6,Irkutsk Icepops,,,,,,,3,AVG,0.223,3.0
2026-04-11,35457,6,Irkutsk Icepops,,,,,,,50,IP2,96.1,
2026-04-11,35457,6,Irkutsk Icepops,,,,,,,28,W,6.0,9.0
2026-04-11,35457,6,Irkutsk Icepops,,,,,,,42,K,86.0,4.0
2026-04-11,35457,6,Irkutsk Icepops,,,,,,,26,ERA,3.74,8.0
2026-04-11,35457,6,Irkutsk Icepops,,,,,,,27,WHIP,1.17,7.0
2026-04-11,35457,6,Irkutsk Icepops,,,,,,,89,SV2,11.0,12.0
2026-04-11,35457,10,Rebuilding Year v16.1,,,,,,,1,GP,126.0,
2026-04-11,35457,10,Rebuilding Year v16.1,,,,,,,60,SVH,,
2026-04-11,35457,10,Rebuilding Year v16.1,,,,,,,7,R,72.0,12.0
2026-04-11,35457,10,Rebuilding Year v16.1,,,,,,,12,HR,20.0,13.5
2026-04-11,35457,10,Rebuilding Year v16.1,,,,,,,13,RBI,58.0,3.5
2026-04-11,35457,10,Rebuilding Year v16.1,,,,,,,16,SB,12.0,7.5
2026-04-11,35457,10,Rebuilding Year v16.1,,,,,,,3,AVG,0.257,12.0
2026-04-11,35457,10,Rebuilding Year v16.1,,,,,,,50,IP2,124.1,
2026-04-11,35457,10,Rebuilding Year v16.1,,,,,,,28,W,4.0,4.0
2026-04-11,35457,10,Rebuilding Year v16.1,,,,,,,42,K,115.0,12.0
2026-04-11,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,3.91,6.0
2026-04-11,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.37,2.0
2026-04-11,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,5.0,1.0
2026-04-11,35457,9,Pez,,,,,,,1,GP,121.0,
2026-04-11,35457,9,Pez,,,,,,,60,SVH,,
2026-04-11,35457,9,Pez,,,,,,,7,R,55.0,2.0
2026-04-11,35457,9,Pez,,,,,,,12,HR,9.0,1.5
2026-04-11,35457,9,Pez,,,,,,,13,RBI,62.0,9.5
2026-04-11,35457,9,Pez,,,,,,,16,SB,17.0,12.0
2026-04-11,35457,9,Pez,,,,,,,3,AVG,0.261,14.0
2026-04-11,35457,9,Pez,,,,,,,50,IP2,83.2,
2026-04-11,35457,9,Pez,,,,,,,28,W,5.0,6.5
2026-04-11,35457,9,Pez,,,,,,,42,K,85.0,3.0
2026-04-11,35457,9,Pez,,,,,,,26,ERA,2.69,14.0
2026-04-11,35457,9,Pez,,,,,,,27,WHIP,1.28,4.0
2026-04-11,35457,9,Pez,,,,,,,89,SV2,7.0,6.5
2026-04-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,129.0,
2026-04-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-04-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,64.0,6.0
2026-04-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,18.0,9.0
2026-04-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,52.0,2.0
2026-04-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,6.0,1.5
2026-04-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.254,11.0
2026-04-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,83.0,
2026-04-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,4.0,4.0
2026-04-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,105.0,9.5
2026-04-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.45,1.0
2026-04-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.27,5.0
2026-04-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,6.0,3.5
2026-04-11,35457,8,Nish's Rec League Team,,,,,,,1,GP,134.0,
2026-04-11,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-04-11,35457,8,Nish's Rec League Team,,,,,,,7,R,68.0,8.0
2026-04-11,35457,8,Nish's Rec League Team,,,,,,,12,HR,19.0,11.5
2026-04-11,35457,8,Nish's Rec League Team,,,,,,,13,RBI,58.0,3.5
2026-04-11,35457,8,Nish's Rec League Team,,,,,,,16,SB,9.0,5.0
2026-04-11,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.215,2.0
2026-04-11,35457,8,Nish's Rec League Team,,,,,,,50,IP2,67.2,
2026-04-11,35457,8,Nish's Rec League Team,,,,,,,28,W,2.0,1.0
2026-04-11,35457,8,Nish's Rec League Team,,,,,,,42,K,73.0,2.0
2026-04-11,35457,8,Nish's Rec League Team,,,,,,,26,ERA,4.39,2.0
2026-04-11,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.52,1.0
2026-04-11,35457,8,Nish's Rec League Team,,,,,,,89,SV2,6.0,3.5
2026-04-11,35457,7,Miracle Max's MLTs,,,,,,,1,GP,133.0,
2026-04-11,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-04-11,35457,7,Miracle Max's MLTs,,,,,,,7,R,57.0,3.0
2026-04-11,35457,7,Miracle Max's MLTs,,,,,,,12,HR,9.0,1.5
2026-04-11,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,51.0,1.0
2026-04-11,35457,7,Miracle Max's MLTs,,,,,,,16,SB,12.0,7.5
2026-04-11,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.195,1.0
2026-04-11,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,61.0,
2026-04-11,35457,7,Miracle Max's MLTs,,,,,,,28,W,3.0,2.0
2026-04-11,35457,7,Miracle Max's MLTs,,,,,,,42,K,66.0,1.0
2026-04-11,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,4.28,3.0
2026-04-11,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.31,3.0
2026-04-11,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,6.0,3.5
