snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-07-09,35457,1,The Bear Jew,,,,,,,12,HR,120.0,5.0
2026-07-09,35457,1,The Bear Jew,,,,,,,13,RBI,443.0,7.0
2026-07-09,35457,1,The Bear Jew,,,,,,,16,SB,59.0,5.0
2026-07-09,35457,1,The Bear Jew,,,,,,,3,AVG,0.255,10.0
2026-07-09,35457,1,The Bear Jew,,,,,,,50,IP2,632.1,
2026-07-09,35457,1,The Bear Jew,,,,,,,28,W,44.0,10.5
2026-07-09,35457,1,The Bear Jew,,,,,,,42,K,670.0,11.0
2026-07-09,35457,1,The Bear Jew,,,,,,,26,ERA,3.54,9.0
2026-07-09,35457,1,The Bear Jew,,,,,,,27,WHIP,1.21,8.0
2026-07-09,35457,1,The Bear Jew,,,,,,,89,SV2,59.0,7.5
2026-07-09,35457,7,Miracle Max's MLTs,,,,,,,1,GP,892.0,
2026-07-09,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-07-09,35457,7,Miracle Max's MLTs,,,,,,,7,R,480.0,9.0
2026-07-09,35457,7,Miracle Max's MLTs,,,,,,,12,HR,121.0,6.5
2026-07-09,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,401.0,3.0
2026-07-09,35457,7,Miracle Max's MLTs,,,,,,,16,SB,98.0,13.0
2026-07-09,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.256,12.0
2026-07-09,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,326.0,
2026-07-09,35457,7,Miracle Max's MLTs,,,,,,,28,W,21.0,1.0
2026-07-09,35457,7,Miracle Max's MLTs,,,,,,,42,K,323.0,1.0
2026-07-09,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.48,10.0
2026-07-09,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.22,7.0
2026-07-09,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,1.0
2026-07-09,35457,11,Rolo Tomasi,,,,,,,1,GP,908.0,
2026-07-09,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-07-09,35457,11,Rolo Tomasi,,,,,,,7,R,463.0,5.0
2026-07-09,35457,11,Rolo Tomasi,,,,,,,12,HR,121.0,6.5
2026-07-09,35457,11,Rolo Tomasi,,,,,,,13,RBI,440.0,6.0
2026-07-09,35457,11,Rolo Tomasi,,,,,,,16,SB,56.0,3.0
2026-07-09,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.252,6.0
2026-07-09,35457,11,Rolo Tomasi,,,,,,,50,IP2,612.0,
2026-07-09,35457,11,Rolo Tomasi,,,,,,,28,W,40.0,7.0
2026-07-09,35457,11,Rolo Tomasi,,,,,,,42,K,640.0,9.0
2026-07-09,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.49,2.0
2026-07-09,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.33,1.0
2026-07-09,35457,11,Rolo Tomasi,,,,,,,89,SV2,45.0,5.0
2026-07-09,35457,6,Crazy Chloe,,,,,,,1,GP,889.0,
2026-07-09,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-07-09,35457,6,Crazy Chloe,,,,,,,7,R,452.0,4.0
2026-07-09,35457,6,Crazy Chloe,,,,,,,12,HR,118.0,3.0
2026-07-09,35457,6,Crazy Chloe,,,,,,,13,RBI,434.0,4.0
2026-07-09,35457,6,Crazy Chloe,,,,,,,16,SB,82.0,8.5
2026-07-09,35457,6,Crazy Chloe,,,,,,,3,AVG,0.242,2.0
2026-07-09,35457,6,Crazy Chloe,,,,,,,50,IP2,596.1,
2026-07-09,35457,6,Crazy Chloe,,,,,,,28,W,33.0,2.0
2026-07-09,35457,6,Crazy Chloe,,,,,,,42,K,560.0,3.0
2026-07-09,35457,6,Crazy Chloe,,,,,,,26,ERA,3.8,7.0
2026-07-09,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.17,10.0
2026-07-09,35457,6,Crazy Chloe,,,,,,,89,SV2,57.0,6.0
2026-07-09,35457,9,Pez,,,,,,,1,GP,813.0,
2026-07-09,35457,9,Pez,,,,,,,60,SVH,,
2026-07-09,35457,9,Pez,,,,,,,7,R,415.0,1.0
2026-07-09,35457,9,Pez,,,,,,,12,HR,91.0,1.0
2026-07-09,35457,9,Pez,,,,,,,13,RBI,400.0,2.0
2026-07-09,35457,9,Pez,,,,,,,16,SB,88.0,11.0
2026-07-09,35457,9,Pez,,,,,,,3,AVG,0.254,8.0
2026-07-09,35457,9,Pez,,,,,,,50,IP2,466.2,
2026-07-09,35457,9,Pez,,,,,,,28,W,34.0,3.5
2026-07-09,35457,9,Pez,,,,,,,42,K,473.0,2.0
2026-07-09,35457,9,Pez,,,,,,,26,ERA,3.97,5.0
2026-07-09,35457,9,Pez,,,,,,,27,WHIP,1.28,4.0
2026-07-09,35457,9,Pez,,,,,,,89,SV2,27.0,2.0
2026-07-09,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,865.0,
2026-07-09,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-07-09,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,425.0,2.0
2026-07-09,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,108.0,2.0
2026-07-09,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,388.0,1.0
2026-07-09,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,55.0,2.0
2026-07-09,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.252,7.0
2026-07-09,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,577.2,
2026-07-09,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,34.0,3.5
2026-07-09,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,582.0,5.0
2026-07-09,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.08,3.0
2026-07-09,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.28,3.0
2026-07-09,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,30.0,3.0
