snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-06-15,35457,5,Salad Dodgers,,,,,,,7,R,409.0,13.0
2026-06-15,35457,5,Salad Dodgers,,,,,,,12,HR,102.0,10.0
2026-06-15,35457,5,Salad Dodgers,,,,,,,13,RBI,362.0,12.0
2026-06-15,35457,5,Salad Dodgers,,,,,,,16,SB,65.0,8.0
2026-06-15,35457,5,Salad Dodgers,,,,,,,3,AVG,0.251,6.0
2026-06-15,35457,5,Salad Dodgers,,,,,,,50,IP2,521.2,
2026-06-15,35457,5,Salad Dodgers,,,,,,,28,W,34.0,11.0
2026-06-15,35457,5,Salad Dodgers,,,,,,,42,K,494.0,9.0
2026-06-15,35457,5,Salad Dodgers,,,,,,,26,ERA,4.16,4.0
2026-06-15,35457,5,Salad Dodgers,,,,,,,27,WHIP,1.27,6.0
2026-06-15,35457,5,Salad Dodgers,,,,,,,89,SV2,46.0,8.0
2026-06-15,35457,12,VerRosenbergs,,,,,,,1,GP,699.0,
2026-06-15,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-06-15,35457,12,VerRosenbergs,,,,,,,7,R,352.0,6.5
2026-06-15,35457,12,VerRosenbergs,,,,,,,12,HR,92.0,6.0
2026-06-15,35457,12,VerRosenbergs,,,,,,,13,RBI,364.0,13.0
2026-06-15,35457,12,VerRosenbergs,,,,,,,16,SB,66.0,9.0
2026-06-15,35457,12,VerRosenbergs,,,,,,,3,AVG,0.253,9.0
2026-06-15,35457,12,VerRosenbergs,,,,,,,50,IP2,436.2,
2026-06-15,35457,12,VerRosenbergs,,,,,,,28,W,24.0,2.0
2026-06-15,35457,12,VerRosenbergs,,,,,,,42,K,446.0,5.0
2026-06-15,35457,12,VerRosenbergs,,,,,,,26,ERA,3.55,10.0
2026-06-15,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.16,10.0
2026-06-15,35457,12,VerRosenbergs,,,,,,,89,SV2,51.0,12.5
2026-06-15,35457,8,Nish's Rec League Team,,,,,,,1,GP,689.0,
2026-06-15,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-06-15,35457,8,Nish's Rec League Team,,,,,,,7,R,379.0,11.0
2026-06-15,35457,8,Nish's Rec League Team,,,,,,,12,HR,128.0,14.0
2026-06-15,35457,8,Nish's Rec League Team,,,,,,,13,RBI,359.0,11.0
2026-06-15,35457,8,Nish's Rec League Team,,,,,,,16,SB,40.0,3.0
2026-06-15,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.255,12.0
2026-06-15,35457,8,Nish's Rec League Team,,,,,,,50,IP2,433.1,
2026-06-15,35457,8,Nish's Rec League Team,,,,,,,28,W,31.0,7.0
2026-06-15,35457,8,Nish's Rec League Team,,,,,,,42,K,486.0,8.0
2026-06-15,35457,8,Nish's Rec League Team,,,,,,,26,ERA,4.13,5.0
2026-06-15,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.32,2.0
2026-06-15,35457,8,Nish's Rec League Team,,,,,,,89,SV2,46.0,8.0
2026-06-15,35457,2,Avners iballers,,,,,,,1,GP,704.0,
2026-06-15,35457,2,Avners iballers,,,,,,,60,SVH,,
2026-06-15,35457,2,Avners iballers,,,,,,,7,R,369.0,9.0
2026-06-15,35457,2,Avners iballers,,,,,,,12,HR,110.0,11.0
2026-06-15,35457,2,Avners iballers,,,,,,,13,RBI,376.0,14.0
2026-06-15,35457,2,Avners iballers,,,,,,,16,SB,64.0,7.0
2026-06-15,35457,2,Avners iballers,,,,,,,3,AVG,0.264,14.0
2026-06-15,35457,2,Avners iballers,,,,,,,50,IP2,470.1,
2026-06-15,35457,2,Avners iballers,,,,,,,28,W,29.0,6.0
2026-06-15,35457,2,Avners iballers,,,,,,,42,K,477.0,7.0
2026-06-15,35457,2,Avners iballers,,,,,,,26,ERA,4.5,1.0
2026-06-15,35457,2,Avners iballers,,,,,,,27,WHIP,1.28,5.0
2026-06-15,35457,2,Avners iballers,,,,,,,89,SV2,28.0,4.0
2026-06-15,35457,14,You Give Suck a Bad Name,,,,,,,1,GP,705.0,
2026-06-15,35457,14,You Give Suck a Bad Name,,,,,,,60,SVH,,
2026-06-15,35457,14,You Give Suck a Bad Name,,,,,,,7,R,337.0,1.0
2026-06-15,35457,14,You Give Suck a Bad Name,,,,,,,12,HR,94.0,7.0
2026-06-15,35457,14,You Give Suck a Bad Name,,,,,,,13,RBI,332.0,5.0
2026-06-15,35457,14,You Give Suck a Bad Name,,,,,,,16,SB,34.0,1.0
2026-06-15,35457,14,You Give Suck a Bad Name,,,,,,,3,AVG,0.255,11.0
2026-06-15,35457,14,You Give Suck a Bad Name,,,,,,,50,IP2,512.2,
2026-06-15,35457,14,You Give Suck a Bad Name,,,,,,,28,W,32.0,8.0
2026-06-15,35457,14,You Give Suck a Bad Name,,,,,,,42,K,552.0,14.0
2026-06-15,35457,14,You Give Suck a Bad Name,,,,,,,26,ERA,3.28,11.0
2026-06-15,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.12,12.0
2026-06-15,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,46.0,8.0
2026-06-15,35457,6,Crazy Chloe,,,,,,,1,GP,694.0,
2026-06-15,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-06-15,35457,6,Crazy Chloe,,,,,,,7,R,343.0,4.0
2026-06-15,35457,6,Crazy Chloe,,,,,,,12,HR,95.0,8.0
2026-06-15,35457,6,Crazy Chloe,,,,,,,13,RBI,333.0,6.0
2026-06-15,35457,6,Crazy Chloe,,,,,,,16,SB,68.0,11.0
2026-06-15,35457,6,Crazy Chloe,,,,,,,3,AVG,0.241,2.0
2026-06-15,35457,6,Crazy Chloe,,,,,,,50,IP2,468.2,
2026-06-15,35457,6,Crazy Chloe,,,,,,,28,W,25.0,3.0
2026-06-15,35457,6,Crazy Chloe,,,,,,,42,K,432.0,3.0
2026-06-15,35457,6,Crazy Chloe,,,,,,,26,ERA,4.07,6.0
2026-06-15,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.18,9.0
2026-06-15,35457,6,Crazy Chloe,,,,,,,89,SV2,45.0,6.0
2026-06-15,35457,11,Rolo Tomasi,,,,,,,1,GP,703.0,
2026-06-15,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-06-15,35457,11,Rolo Tomasi,,,,,,,7,R,352.0,6.5
2026-06-15,35457,11,Rolo Tomasi,,,,,,,12,HR,89.0,4.0
2026-06-15,35457,11,Rolo Tomasi,,,,,,,13,RBI,336.0,7.5
2026-06-15,35457,11,Rolo Tomasi,,,,,,,16,SB,53.0,5.0
2026-06-15,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.244,3.0
2026-06-15,35457,11,Rolo Tomasi,,,,,,,50,IP2,480.0,
2026-06-15,35457,11,Rolo Tomasi,,,,,,,28,W,34.0,11.0
2026-06-15,35457,11,Rolo Tomasi,,,,,,,42,K,501.0,11.0
2026-06-15,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.33,3.0
2026-06-15,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.35,1.0
2026-06-15,35457,11,Rolo Tomasi,,,,,,,89,SV2,41.0,5.0
2026-06-15,35457,7,Miracle Max's MLTs,,,,,,,1,GP,693.0,
2026-06-15,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-06-15,35457,7,Miracle Max's MLTs,,,,,,,7,R,365.0,8.0
2026-06-15,35457,7,Miracle Max's MLTs,,,,,,,12,HR,82.0,2.0
2026-06-15,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,288.0,1.0
2026-06-15,35457,7,Miracle Max's MLTs,,,,,,,16,SB,72.0,12.0
2026-06-15,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.251,7.0
2026-06-15,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,298.2,
2026-06-15,35457,7,Miracle Max's MLTs,,,,,,,28,W,19.0,1.0
2026-06-15,35457,7,Miracle Max's MLTs,,,,,,,42,K,295.0,1.0
2026-06-15,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.59,9.0
2026-06-15,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.25,7.0
2026-06-15,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,2.0
2026-06-15,35457,9,Pez,,,,,,,1,GP,645.0,
2026-06-15,35457,9,Pez,,,,,,,60,SVH,,
2026-06-15,35457,9,Pez,,,,,,,7,R,338.0,2.0
2026-06-15,35457,9,Pez,,,,,,,12,HR,77.0,1.0
2026-06-15,35457,9,Pez,,,,,,,13,RBI,328.0,3.0
2026-06-15,35457,9,Pez,,,,,,,16,SB,79.0,13.0
2026-06-15,35457,9,Pez,,,,,,,3,AVG,0.253,8.0
2026-06-15,35457,9,Pez,,,,,,,50,IP2,372.1,
2026-06-15,35457,9,Pez,,,,,,,28,W,27.0,4.5
2026-06-15,35457,9,Pez,,,,,,,42,K,379.0,2.0
2026-06-15,35457,9,Pez,,,,,,,26,ERA,3.94,7.0
2026-06-15,35457,9,Pez,,,,,,,27,WHIP,1.31,4.0
2026-06-15,35457,9,Pez,,,,,,,89,SV2,20.0,1.0
2026-06-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,666.0,
2026-06-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-06-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,339.0,3.0
2026-06-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,90.0,5.0
2026-06-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,317.0,2.0
2026-06-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,39.0,2.0
2026-06-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.254,10.0
2026-06-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,449.0,
2026-06-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,27.0,4.5
2026-06-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,461.0,6.0
2026-06-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.37,2.0
2026-06-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.31,3.0
2026-06-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,24.0,3.0
