snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-06-29,35457,5,Salad Dodgers,,,,,,,12,HR,121.0,10.0
2026-06-29,35457,5,Salad Dodgers,,,,,,,13,RBI,427.0,13.0
2026-06-29,35457,5,Salad Dodgers,,,,,,,16,SB,79.0,10.0
2026-06-29,35457,5,Salad Dodgers,,,,,,,3,AVG,0.251,6.0
2026-06-29,35457,5,Salad Dodgers,,,,,,,50,IP2,597.1,
2026-06-29,35457,5,Salad Dodgers,,,,,,,28,W,42.0,13.5
2026-06-29,35457,5,Salad Dodgers,,,,,,,42,K,580.0,8.0
2026-06-29,35457,5,Salad Dodgers,,,,,,,26,ERA,4.04,4.0
2026-06-29,35457,5,Salad Dodgers,,,,,,,27,WHIP,1.28,5.0
2026-06-29,35457,5,Salad Dodgers,,,,,,,89,SV2,55.0,10.0
2026-06-29,35457,4,For Me to Poop On,,,,,,,1,GP,831.0,
2026-06-29,35457,4,For Me to Poop On,,,,,,,60,SVH,,
2026-06-29,35457,4,For Me to Poop On,,,,,,,7,R,408.0,5.0
2026-06-29,35457,4,For Me to Poop On,,,,,,,12,HR,107.0,6.0
2026-06-29,35457,4,For Me to Poop On,,,,,,,13,RBI,392.0,5.0
2026-06-29,35457,4,For Me to Poop On,,,,,,,16,SB,72.0,7.0
2026-06-29,35457,4,For Me to Poop On,,,,,,,3,AVG,0.244,2.0
2026-06-29,35457,4,For Me to Poop On,,,,,,,50,IP2,571.2,
2026-06-29,35457,4,For Me to Poop On,,,,,,,28,W,40.0,11.5
2026-06-29,35457,4,For Me to Poop On,,,,,,,42,K,618.0,12.0
2026-06-29,35457,4,For Me to Poop On,,,,,,,26,ERA,3.01,14.0
2026-06-29,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.1,14.0
2026-06-29,35457,4,For Me to Poop On,,,,,,,89,SV2,65.0,13.5
2026-06-29,35457,8,Nish's Rec League Team,,,,,,,1,GP,810.0,
2026-06-29,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-06-29,35457,8,Nish's Rec League Team,,,,,,,7,R,426.0,8.0
2026-06-29,35457,8,Nish's Rec League Team,,,,,,,12,HR,150.0,14.0
2026-06-29,35457,8,Nish's Rec League Team,,,,,,,13,RBI,419.0,11.5
2026-06-29,35457,8,Nish's Rec League Team,,,,,,,16,SB,51.0,3.0
2026-06-29,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.254,9.0
2026-06-29,35457,8,Nish's Rec League Team,,,,,,,50,IP2,513.2,
2026-06-29,35457,8,Nish's Rec League Team,,,,,,,28,W,39.0,10.0
2026-06-29,35457,8,Nish's Rec League Team,,,,,,,42,K,591.0,11.0
2026-06-29,35457,8,Nish's Rec League Team,,,,,,,26,ERA,3.84,7.0
2026-06-29,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.27,6.0
2026-06-29,35457,8,Nish's Rec League Team,,,,,,,89,SV2,54.0,8.0
2026-06-29,35457,14,You Give Suck a Bad Name,,,,,,,1,GP,829.0,
2026-06-29,35457,14,You Give Suck a Bad Name,,,,,,,60,SVH,,
2026-06-29,35457,14,You Give Suck a Bad Name,,,,,,,7,R,425.0,7.0
2026-06-29,35457,14,You Give Suck a Bad Name,,,,,,,12,HR,119.0,9.0
2026-06-29,35457,14,You Give Suck a Bad Name,,,,,,,13,RBI,406.0,8.0
2026-06-29,35457,14,You Give Suck a Bad Name,,,,,,,16,SB,44.0,1.0
2026-06-29,35457,14,You Give Suck a Bad Name,,,,,,,3,AVG,0.263,14.0
2026-06-29,35457,14,You Give Suck a Bad Name,,,,,,,50,IP2,581.1,
2026-06-29,35457,14,You Give Suck a Bad Name,,,,,,,28,W,36.0,6.5
2026-06-29,35457,14,You Give Suck a Bad Name,,,,,,,42,K,625.0,13.0
2026-06-29,35457,14,You Give Suck a Bad Name,,,,,,,26,ERA,3.41,10.0
2026-06-29,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.14,11.0
2026-06-29,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,54.0,8.0
2026-06-29,35457,1,The Bear Jew,,,,,,,1,GP,829.0,
2026-06-29,35457,1,The Bear Jew,,,,,,,60,SVH,,
2026-06-29,35457,1,The Bear Jew,,,,,,,7,R,432.0,11.0
2026-06-29,35457,1,The Bear Jew,,,,,,,12,HR,114.0,8.0
2026-06-29,35457,1,The Bear Jew,,,,,,,13,RBI,404.0,7.0
2026-06-29,35457,1,The Bear Jew,,,,,,,16,SB,54.0,4.0
2026-06-29,35457,1,The Bear Jew,,,,,,,3,AVG,0.253,7.0
2026-06-29,35457,1,The Bear Jew,,,,,,,50,IP2,538.0,
2026-06-29,35457,1,The Bear Jew,,,,,,,28,W,38.0,9.0
2026-06-29,35457,1,The Bear Jew,,,,,,,42,K,585.0,9.0
2026-06-29,35457,1,The Bear Jew,,,,,,,26,ERA,3.35,12.0
2026-06-29,35457,1,The Bear Jew,,,,,,,27,WHIP,1.19,9.0
2026-06-29,35457,1,The Bear Jew,,,,,,,89,SV2,58.0,11.0
2026-06-29,35457,2,Avners iballers,,,,,,,1,GP,826.0,
2026-06-29,35457,2,Avners iballers,,,,,,,60,SVH,,
2026-06-29,35457,2,Avners iballers,,,,,,,7,R,431.0,10.0
2026-06-29,35457,2,Avners iballers,,,,,,,12,HR,129.0,11.5
2026-06-29,35457,2,Avners iballers,,,,,,,13,RBI,430.0,14.0
2026-06-29,35457,2,Avners iballers,,,,,,,16,SB,80.0,11.0
2026-06-29,35457,2,Avners iballers,,,,,,,3,AVG,0.255,11.0
2026-06-29,35457,2,Avners iballers,,,,,,,50,IP2,555.0,
2026-06-29,35457,2,Avners iballers,,,,,,,28,W,36.0,6.5
2026-06-29,35457,2,Avners iballers,,,,,,,42,K,555.0,7.0
2026-06-29,35457,2,Avners iballers,,,,,,,26,ERA,4.61,1.0
2026-06-29,35457,2,Avners iballers,,,,,,,27,WHIP,1.29,4.0
2026-06-29,35457,2,Avners iballers,,,,,,,89,SV2,35.0,4.0
2026-06-29,35457,12,VerRosenbergs,,,,,,,1,GP,822.0,
2026-06-29,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-06-29,35457,12,VerRosenbergs,,,,,,,7,R,405.0,4.0
2026-06-29,35457,12,VerRosenbergs,,,,,,,12,HR,105.0,4.0
2026-06-29,35457,12,VerRosenbergs,,,,,,,13,RBI,419.0,11.5
2026-06-29,35457,12,VerRosenbergs,,,,,,,16,SB,77.0,9.0
2026-06-29,35457,12,VerRosenbergs,,,,,,,3,AVG,0.248,4.0
2026-06-29,35457,12,VerRosenbergs,,,,,,,50,IP2,536.1,
2026-06-29,35457,12,VerRosenbergs,,,,,,,28,W,31.0,3.5
2026-06-29,35457,12,VerRosenbergs,,,,,,,42,K,553.0,6.0
2026-06-29,35457,12,VerRosenbergs,,,,,,,26,ERA,3.39,11.0
2026-06-29,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.13,12.0
2026-06-29,35457,12,VerRosenbergs,,,,,,,89,SV2,65.0,13.5
2026-06-29,35457,7,Miracle Max's MLTs,,,,,,,1,GP,813.0,
2026-06-29,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-06-29,35457,7,Miracle Max's MLTs,,,,,,,7,R,427.0,9.0
2026-06-29,35457,7,Miracle Max's MLTs,,,,,,,12,HR,103.0,3.0
2026-06-29,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,354.0,1.0
2026-06-29,35457,7,Miracle Max's MLTs,,,,,,,16,SB,86.0,12.5
2026-06-29,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.255,12.0
2026-06-29,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,318.1,
2026-06-29,35457,7,Miracle Max's MLTs,,,,,,,28,W,21.0,1.0
2026-06-29,35457,7,Miracle Max's MLTs,,,,,,,42,K,318.0,1.0
2026-06-29,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.48,9.0
2026-06-29,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.23,7.0
2026-06-29,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,1.0
2026-06-29,35457,11,Rolo Tomasi,,,,,,,1,GP,824.0,
2026-06-29,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-06-29,35457,11,Rolo Tomasi,,,,,,,7,R,419.0,6.0
2026-06-29,35457,11,Rolo Tomasi,,,,,,,12,HR,110.0,7.0
2026-06-29,35457,11,Rolo Tomasi,,,,,,,13,RBI,402.0,6.0
2026-06-29,35457,11,Rolo Tomasi,,,,,,,16,SB,55.0,5.0
2026-06-29,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.249,5.0
2026-06-29,35457,11,Rolo Tomasi,,,,,,,50,IP2,564.2,
2026-06-29,35457,11,Rolo Tomasi,,,,,,,28,W,37.0,8.0
2026-06-29,35457,11,Rolo Tomasi,,,,,,,42,K,590.0,10.0
2026-06-29,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.34,2.0
2026-06-29,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.32,1.0
2026-06-29,35457,11,Rolo Tomasi,,,,,,,89,SV2,43.0,5.0
2026-06-29,35457,6,Crazy Chloe,,,,,,,1,GP,803.0,
2026-06-29,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-06-29,35457,6,Crazy Chloe,,,,,,,7,R,396.0,3.0
2026-06-29,35457,6,Crazy Chloe,,,,,,,12,HR,106.0,5.0
2026-06-29,35457,6,Crazy Chloe,,,,,,,13,RBI,379.0,4.0
2026-06-29,35457,6,Crazy Chloe,,,,,,,16,SB,74.0,8.0
2026-06-29,35457,6,Crazy Chloe,,,,,,,3,AVG,0.242,1.0
2026-06-29,35457,6,Crazy Chloe,,,,,,,50,IP2,549.0,
2026-06-29,35457,6,Crazy Chloe,,,,,,,28,W,30.0,2.0
2026-06-29,35457,6,Crazy Chloe,,,,,,,42,K,515.0,4.0
2026-06-29,35457,6,Crazy Chloe,,,,,,,26,ERA,3.93,6.0
2026-06-29,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.17,10.0
2026-06-29,35457,6,Crazy Chloe,,,,,,,89,SV2,52.0,6.0
2026-06-29,35457,9,Pez,,,,,,,1,GP,737.0,
2026-06-29,35457,9,Pez,,,,,,,60,SVH,,
2026-06-29,35457,9,Pez,,,,,,,7,R,378.0,1.0
2026-06-29,35457,9,Pez,,,,,,,12,HR,85.0,1.0
2026-06-29,35457,9,Pez,,,,,,,13,RBI,363.0,3.0
2026-06-29,35457,9,Pez,,,,,,,16,SB,86.0,12.5
2026-06-29,35457,9,Pez,,,,,,,3,AVG,0.255,10.0
2026-06-29,35457,9,Pez,,,,,,,50,IP2,425.1,
2026-06-29,35457,9,Pez,,,,,,,28,W,32.0,5.0
2026-06-29,35457,9,Pez,,,,,,,42,K,437.0,2.0
2026-06-29,35457,9,Pez,,,,,,,26,ERA,4.0,5.0
2026-06-29,35457,9,Pez,,,,,,,27,WHIP,1.31,2.0
2026-06-29,35457,9,Pez,,,,,,,89,SV2,23.0,2.0
2026-06-29,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,785.0,
2026-06-29,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-06-29,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,387.0,2.0
2026-06-29,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,98.0,2.0
2026-06-29,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,356.0,2.0
2026-06-29,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,46.0,2.0
2026-06-29,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.253,8.0
2026-06-29,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,530.0,
2026-06-29,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,31.0,3.5
2026-06-29,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,540.0,5.0
2026-06-29,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.09,3.0
2026-06-29,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.3,3.0
2026-06-29,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,28.0,3.0
