snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-04-14,35457,5,Salad Dodgers,,,,,,,26,ERA,4.39,4.0
2026-04-14,35457,5,Salad Dodgers,,,,,,,27,WHIP,1.3,5.0
2026-04-14,35457,5,Salad Dodgers,,,,,,,89,SV2,11.0,11.0
2026-04-14,35457,4,For Me to Poop On,,,,,,,1,GP,162.0,
2026-04-14,35457,4,For Me to Poop On,,,,,,,60,SVH,,
2026-04-14,35457,4,For Me to Poop On,,,,,,,7,R,85.0,8.0
2026-04-14,35457,4,For Me to Poop On,,,,,,,12,HR,13.0,1.0
2026-04-14,35457,4,For Me to Poop On,,,,,,,13,RBI,66.0,1.0
2026-04-14,35457,4,For Me to Poop On,,,,,,,16,SB,18.0,10.0
2026-04-14,35457,4,For Me to Poop On,,,,,,,3,AVG,0.237,6.0
2026-04-14,35457,4,For Me to Poop On,,,,,,,50,IP2,129.2,
2026-04-14,35457,4,For Me to Poop On,,,,,,,28,W,9.0,12.0
2026-04-14,35457,4,For Me to Poop On,,,,,,,42,K,135.0,13.0
2026-04-14,35457,4,For Me to Poop On,,,,,,,26,ERA,3.89,6.0
2026-04-14,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.14,9.0
2026-04-14,35457,4,For Me to Poop On,,,,,,,89,SV2,14.0,14.0
2026-04-14,35457,6,Irkutsk Icepops,,,,,,,1,GP,165.0,
2026-04-14,35457,6,Irkutsk Icepops,,,,,,,60,SVH,,
2026-04-14,35457,6,Irkutsk Icepops,,,,,,,7,R,82.0,6.0
2026-04-14,35457,6,Irkutsk Icepops,,,,,,,12,HR,25.0,12.0
2026-04-14,35457,6,Irkutsk Icepops,,,,,,,13,RBI,88.0,13.0
2026-04-14,35457,6,Irkutsk Icepops,,,,,,,16,SB,16.0,9.0
2026-04-14,35457,6,Irkutsk Icepops,,,,,,,3,AVG,0.232,3.0
2026-04-14,35457,6,Irkutsk Icepops,,,,,,,50,IP2,107.2,
2026-04-14,35457,6,Irkutsk Icepops,,,,,,,28,W,6.0,6.5
2026-04-14,35457,6,Irkutsk Icepops,,,,,,,42,K,93.0,3.0
2026-04-14,35457,6,Irkutsk Icepops,,,,,,,26,ERA,3.85,8.0
2026-04-14,35457,6,Irkutsk Icepops,,,,,,,27,WHIP,1.24,7.0
2026-04-14,35457,6,Irkutsk Icepops,,,,,,,89,SV2,12.0,12.5
2026-04-14,35457,9,Pez,,,,,,,1,GP,142.0,
2026-04-14,35457,9,Pez,,,,,,,60,SVH,,
2026-04-14,35457,9,Pez,,,,,,,7,R,68.0,2.0
2026-04-14,35457,9,Pez,,,,,,,12,HR,14.0,2.0
2026-04-14,35457,9,Pez,,,,,,,13,RBI,77.0,6.5
2026-04-14,35457,9,Pez,,,,,,,16,SB,24.0,14.0
2026-04-14,35457,9,Pez,,,,,,,3,AVG,0.27,14.0
2026-04-14,35457,9,Pez,,,,,,,50,IP2,97.2,
2026-04-14,35457,9,Pez,,,,,,,28,W,7.0,8.5
2026-04-14,35457,9,Pez,,,,,,,42,K,99.0,6.0
2026-04-14,35457,9,Pez,,,,,,,26,ERA,2.86,14.0
2026-04-14,35457,9,Pez,,,,,,,27,WHIP,1.27,6.0
2026-04-14,35457,9,Pez,,,,,,,89,SV2,8.0,7.0
2026-04-14,35457,10,Rebuilding Year v16.1,,,,,,,1,GP,153.0,
2026-04-14,35457,10,Rebuilding Year v16.1,,,,,,,60,SVH,,
2026-04-14,35457,10,Rebuilding Year v16.1,,,,,,,7,R,96.0,13.0
2026-04-14,35457,10,Rebuilding Year v16.1,,,,,,,12,HR,27.0,13.0
2026-04-14,35457,10,Rebuilding Year v16.1,,,,,,,13,RBI,82.0,11.0
2026-04-14,35457,10,Rebuilding Year v16.1,,,,,,,16,SB,12.0,6.0
2026-04-14,35457,10,Rebuilding Year v16.1,,,,,,,3,AVG,0.257,9.0
2026-04-14,35457,10,Rebuilding Year v16.1,,,,,,,50,IP2,144.1,
2026-04-14,35457,10,Rebuilding Year v16.1,,,,,,,28,W,5.0,3.5
2026-04-14,35457,10,Rebuilding Year v16.1,,,,,,,42,K,132.0,11.0
2026-04-14,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,4.24,5.0
2026-04-14,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.39,2.0
2026-04-14,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,7.0,4.0
2026-04-14,35457,11,Rolo Tomasi,,,,,,,1,GP,165.0,
2026-04-14,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-04-14,35457,11,Rolo Tomasi,,,,,,,7,R,87.0,9.5
2026-04-14,35457,11,Rolo Tomasi,,,,,,,12,HR,20.0,6.0
2026-04-14,35457,11,Rolo Tomasi,,,,,,,13,RBI,76.0,5.0
2026-04-14,35457,11,Rolo Tomasi,,,,,,,16,SB,7.0,1.5
2026-04-14,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.257,11.0
2026-04-14,35457,11,Rolo Tomasi,,,,,,,50,IP2,107.0,
2026-04-14,35457,11,Rolo Tomasi,,,,,,,28,W,8.0,10.0
2026-04-14,35457,11,Rolo Tomasi,,,,,,,42,K,121.0,9.0
2026-04-14,35457,11,Rolo Tomasi,,,,,,,26,ERA,3.87,7.0
2026-04-14,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.12,10.0
2026-04-14,35457,11,Rolo Tomasi,,,,,,,89,SV2,8.0,7.0
2026-04-14,35457,2,Avners iballers,,,,,,,1,GP,165.0,
2026-04-14,35457,2,Avners iballers,,,,,,,60,SVH,,
2026-04-14,35457,2,Avners iballers,,,,,,,7,R,87.0,9.5
2026-04-14,35457,2,Avners iballers,,,,,,,12,HR,23.0,10.5
2026-04-14,35457,2,Avners iballers,,,,,,,13,RBI,95.0,14.0
2026-04-14,35457,2,Avners iballers,,,,,,,16,SB,20.0,11.5
2026-04-14,35457,2,Avners iballers,,,,,,,3,AVG,0.243,8.0
2026-04-14,35457,2,Avners iballers,,,,,,,50,IP2,85.2,
2026-04-14,35457,2,Avners iballers,,,,,,,28,W,5.0,3.5
2026-04-14,35457,2,Avners iballers,,,,,,,42,K,95.0,4.0
2026-04-14,35457,2,Avners iballers,,,,,,,26,ERA,4.52,3.0
2026-04-14,35457,2,Avners iballers,,,,,,,27,WHIP,1.32,3.0
2026-04-14,35457,2,Avners iballers,,,,,,,89,SV2,6.0,1.5
2026-04-14,35457,12,VerRosenbergs,,,,,,,1,GP,164.0,
2026-04-14,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-04-14,35457,12,VerRosenbergs,,,,,,,7,R,65.0,1.0
2026-04-14,35457,12,VerRosenbergs,,,,,,,12,HR,15.0,3.5
2026-04-14,35457,12,VerRosenbergs,,,,,,,13,RBI,75.0,4.0
2026-04-14,35457,12,VerRosenbergs,,,,,,,16,SB,20.0,11.5
2026-04-14,35457,12,VerRosenbergs,,,,,,,3,AVG,0.232,4.0
2026-04-14,35457,12,VerRosenbergs,,,,,,,50,IP2,89.2,
2026-04-14,35457,12,VerRosenbergs,,,,,,,28,W,5.0,3.5
2026-04-14,35457,12,VerRosenbergs,,,,,,,42,K,96.0,5.0
2026-04-14,35457,12,VerRosenbergs,,,,,,,26,ERA,3.11,11.0
2026-04-14,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.1,11.0
2026-04-14,35457,12,VerRosenbergs,,,,,,,89,SV2,12.0,12.5
2026-04-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,155.0,
2026-04-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-04-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,83.0,7.0
2026-04-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,22.0,8.0
2026-04-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,71.0,2.0
2026-04-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,7.0,1.5
2026-04-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.263,13.0
2026-04-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,97.0,
2026-04-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,5.0,3.5
2026-04-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,118.0,8.0
2026-04-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.64,2.0
2026-04-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.3,4.0
2026-04-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,7.0,4.0
2026-04-14,35457,7,Miracle Max's MLTs,,,,,,,1,GP,162.0,
2026-04-14,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-04-14,35457,7,Miracle Max's MLTs,,,,,,,7,R,77.0,3.5
2026-04-14,35457,7,Miracle Max's MLTs,,,,,,,12,HR,15.0,3.5
2026-04-14,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,74.0,3.0
2026-04-14,35457,7,Miracle Max's MLTs,,,,,,,16,SB,15.0,8.0
2026-04-14,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.211,1.0
2026-04-14,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,81.0,
2026-04-14,35457,7,Miracle Max's MLTs,,,,,,,28,W,6.0,6.5
2026-04-14,35457,7,Miracle Max's MLTs,,,,,,,42,K,90.0,1.0
2026-04-14,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.78,9.0
2026-04-14,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.17,8.0
2026-04-14,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,7.0,4.0
2026-04-14,35457,8,Nish's Rec League Team,,,,,,,1,GP,161.0,
2026-04-14,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-04-14,35457,8,Nish's Rec League Team,,,,,,,7,R,90.0,11.0
2026-04-14,35457,8,Nish's Rec League Team,,,,,,,12,HR,29.0,14.0
2026-04-14,35457,8,Nish's Rec League Team,,,,,,,13,RBI,78.0,8.0
2026-04-14,35457,8,Nish's Rec League Team,,,,,,,16,SB,10.0,4.5
2026-04-14,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.227,2.0
2026-04-14,35457,8,Nish's Rec League Team,,,,,,,50,IP2,88.1,
2026-04-14,35457,8,Nish's Rec League Team,,,,,,,28,W,4.0,1.0
2026-04-14,35457,8,Nish's Rec League Team,,,,,,,42,K,91.0,2.0
2026-04-14,35457,8,Nish's Rec League Team,,,,,,,26,ERA,4.89,1.0
2026-04-14,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.56,1.0
2026-04-14,35457,8,Nish's Rec League Team,,,,,,,89,SV2,6.0,1.5
