snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-06-19,35457,2,Avners iballers,,,,,,,28,W,31.0,6.0
2026-06-19,35457,2,Avners iballers,,,,,,,42,K,493.0,7.0
2026-06-19,35457,2,Avners iballers,,,,,,,26,ERA,4.59,1.0
2026-06-19,35457,2,Avners iballers,,,,,,,27,WHIP,1.29,5.0
2026-06-19,35457,2,Avners iballers,,,,,,,89,SV2,30.0,4.0
2026-06-19,35457,6,Crazy Chloe,,,,,,,1,GP,723.0,
2026-06-19,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-06-19,35457,6,Crazy Chloe,,,,,,,7,R,362.0,4.5
2026-06-19,35457,6,Crazy Chloe,,,,,,,12,HR,102.0,9.0
2026-06-19,35457,6,Crazy Chloe,,,,,,,13,RBI,352.0,7.0
2026-06-19,35457,6,Crazy Chloe,,,,,,,16,SB,70.0,11.0
2026-06-19,35457,6,Crazy Chloe,,,,,,,3,AVG,0.241,1.0
2026-06-19,35457,6,Crazy Chloe,,,,,,,50,IP2,488.1,
2026-06-19,35457,6,Crazy Chloe,,,,,,,28,W,26.0,2.0
2026-06-19,35457,6,Crazy Chloe,,,,,,,42,K,448.0,4.0
2026-06-19,35457,6,Crazy Chloe,,,,,,,26,ERA,4.04,5.0
2026-06-19,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.18,9.0
2026-06-19,35457,6,Crazy Chloe,,,,,,,89,SV2,47.0,7.0
2026-06-19,35457,11,Rolo Tomasi,,,,,,,1,GP,738.0,
2026-06-19,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-06-19,35457,11,Rolo Tomasi,,,,,,,7,R,372.0,7.0
2026-06-19,35457,11,Rolo Tomasi,,,,,,,12,HR,95.0,5.5
2026-06-19,35457,11,Rolo Tomasi,,,,,,,13,RBI,352.0,7.0
2026-06-19,35457,11,Rolo Tomasi,,,,,,,16,SB,54.0,5.0
2026-06-19,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.248,4.0
2026-06-19,35457,11,Rolo Tomasi,,,,,,,50,IP2,492.0,
2026-06-19,35457,11,Rolo Tomasi,,,,,,,28,W,34.0,8.0
2026-06-19,35457,11,Rolo Tomasi,,,,,,,42,K,517.0,9.0
2026-06-19,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.35,2.0
2026-06-19,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.34,1.0
2026-06-19,35457,11,Rolo Tomasi,,,,,,,89,SV2,41.0,5.0
2026-06-19,35457,7,Miracle Max's MLTs,,,,,,,1,GP,728.0,
2026-06-19,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-06-19,35457,7,Miracle Max's MLTs,,,,,,,7,R,385.0,9.0
2026-06-19,35457,7,Miracle Max's MLTs,,,,,,,12,HR,86.0,2.0
2026-06-19,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,305.0,1.0
2026-06-19,35457,7,Miracle Max's MLTs,,,,,,,16,SB,75.0,12.0
2026-06-19,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.251,7.0
2026-06-19,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,306.1,
2026-06-19,35457,7,Miracle Max's MLTs,,,,,,,28,W,20.0,1.0
2026-06-19,35457,7,Miracle Max's MLTs,,,,,,,42,K,307.0,1.0
2026-06-19,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.53,9.0
2026-06-19,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.24,7.0
2026-06-19,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,2.0
2026-06-19,35457,9,Pez,,,,,,,1,GP,664.0,
2026-06-19,35457,9,Pez,,,,,,,60,SVH,,
2026-06-19,35457,9,Pez,,,,,,,7,R,346.0,1.5
2026-06-19,35457,9,Pez,,,,,,,12,HR,80.0,1.0
2026-06-19,35457,9,Pez,,,,,,,13,RBI,339.0,3.0
2026-06-19,35457,9,Pez,,,,,,,16,SB,80.0,13.0
2026-06-19,35457,9,Pez,,,,,,,3,AVG,0.253,10.0
2026-06-19,35457,9,Pez,,,,,,,50,IP2,398.0,
2026-06-19,35457,9,Pez,,,,,,,28,W,30.0,5.0
2026-06-19,35457,9,Pez,,,,,,,42,K,406.0,2.0
2026-06-19,35457,9,Pez,,,,,,,26,ERA,3.93,7.0
2026-06-19,35457,9,Pez,,,,,,,27,WHIP,1.29,4.0
2026-06-19,35457,9,Pez,,,,,,,89,SV2,20.0,1.0
2026-06-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,697.0,
2026-06-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-06-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,346.0,1.5
2026-06-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,92.0,3.5
2026-06-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,331.0,2.0
2026-06-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,39.0,2.0
2026-06-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.252,8.0
2026-06-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,471.0,
2026-06-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,29.0,4.0
2026-06-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,480.0,5.0
2026-06-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.3,3.0
2026-06-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.3,2.0
2026-06-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,25.0,3.0
