snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-06-23,35457,11,Rolo Tomasi,,,,,,,16,SB,54.0,5.0
2026-06-23,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.249,4.0
2026-06-23,35457,11,Rolo Tomasi,,,,,,,50,IP2,525.0,
2026-06-23,35457,11,Rolo Tomasi,,,,,,,28,W,35.0,7.5
2026-06-23,35457,11,Rolo Tomasi,,,,,,,42,K,547.0,10.0
2026-06-23,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.32,3.0
2026-06-23,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.34,1.0
2026-06-23,35457,11,Rolo Tomasi,,,,,,,89,SV2,42.0,5.0
2026-06-23,35457,7,Miracle Max's MLTs,,,,,,,1,GP,761.0,
2026-06-23,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-06-23,35457,7,Miracle Max's MLTs,,,,,,,7,R,401.0,9.0
2026-06-23,35457,7,Miracle Max's MLTs,,,,,,,12,HR,94.0,2.0
2026-06-23,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,328.0,1.0
2026-06-23,35457,7,Miracle Max's MLTs,,,,,,,16,SB,83.0,13.0
2026-06-23,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.253,7.0
2026-06-23,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,314.1,
2026-06-23,35457,7,Miracle Max's MLTs,,,,,,,28,W,21.0,1.0
2026-06-23,35457,7,Miracle Max's MLTs,,,,,,,42,K,316.0,1.0
2026-06-23,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.44,9.0
2026-06-23,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.23,7.0
2026-06-23,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,1.0
2026-06-23,35457,6,Crazy Chloe,,,,,,,1,GP,758.0,
2026-06-23,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-06-23,35457,6,Crazy Chloe,,,,,,,7,R,382.0,4.0
2026-06-23,35457,6,Crazy Chloe,,,,,,,12,HR,103.0,7.0
2026-06-23,35457,6,Crazy Chloe,,,,,,,13,RBI,361.0,4.0
2026-06-23,35457,6,Crazy Chloe,,,,,,,16,SB,71.0,8.0
2026-06-23,35457,6,Crazy Chloe,,,,,,,3,AVG,0.241,1.0
2026-06-23,35457,6,Crazy Chloe,,,,,,,50,IP2,508.1,
2026-06-23,35457,6,Crazy Chloe,,,,,,,28,W,28.0,2.5
2026-06-23,35457,6,Crazy Chloe,,,,,,,42,K,467.0,3.5
2026-06-23,35457,6,Crazy Chloe,,,,,,,26,ERA,4.02,5.0
2026-06-23,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.18,9.0
2026-06-23,35457,6,Crazy Chloe,,,,,,,89,SV2,48.0,6.0
2026-06-23,35457,9,Pez,,,,,,,1,GP,694.0,
2026-06-23,35457,9,Pez,,,,,,,60,SVH,,
2026-06-23,35457,9,Pez,,,,,,,7,R,357.0,1.0
2026-06-23,35457,9,Pez,,,,,,,12,HR,84.0,1.0
2026-06-23,35457,9,Pez,,,,,,,13,RBI,353.0,3.0
2026-06-23,35457,9,Pez,,,,,,,16,SB,82.0,12.0
2026-06-23,35457,9,Pez,,,,,,,3,AVG,0.255,10.0
2026-06-23,35457,9,Pez,,,,,,,50,IP2,409.0,
2026-06-23,35457,9,Pez,,,,,,,28,W,30.0,4.5
2026-06-23,35457,9,Pez,,,,,,,42,K,420.0,2.0
2026-06-23,35457,9,Pez,,,,,,,26,ERA,3.98,7.0
2026-06-23,35457,9,Pez,,,,,,,27,WHIP,1.3,5.0
2026-06-23,35457,9,Pez,,,,,,,89,SV2,23.0,2.0
2026-06-23,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,730.0,
2026-06-23,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-06-23,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,365.0,2.0
2026-06-23,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,96.0,3.0
2026-06-23,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,343.0,2.0
2026-06-23,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,41.0,2.0
2026-06-23,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.253,8.0
2026-06-23,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,486.0,
2026-06-23,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,30.0,4.5
2026-06-23,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,493.0,5.0
2026-06-23,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.33,2.0
2026-06-23,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.31,4.0
2026-06-23,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,26.0,3.0
