snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-07-16,35457,5,Salad Dodgers,,,,,,,42,K,670.0,9.0
2026-07-16,35457,5,Salad Dodgers,,,,,,,26,ERA,4.0,5.0
2026-07-16,35457,5,Salad Dodgers,,,,,,,27,WHIP,1.26,6.0
2026-07-16,35457,5,Salad Dodgers,,,,,,,89,SV2,67.0,11.0
2026-07-16,35457,4,For Me to Poop On,,,,,,,1,GP,954.0,
2026-07-16,35457,4,For Me to Poop On,,,,,,,60,SVH,,
2026-07-16,35457,4,For Me to Poop On,,,,,,,7,R,463.0,3.0
2026-07-16,35457,4,For Me to Poop On,,,,,,,12,HR,136.0,8.0
2026-07-16,35457,4,For Me to Poop On,,,,,,,13,RBI,465.0,7.0
2026-07-16,35457,4,For Me to Poop On,,,,,,,16,SB,79.0,6.0
2026-07-16,35457,4,For Me to Poop On,,,,,,,3,AVG,0.244,2.0
2026-07-16,35457,4,For Me to Poop On,,,,,,,50,IP2,635.1,
2026-07-16,35457,4,For Me to Poop On,,,,,,,28,W,44.0,9.0
2026-07-16,35457,4,For Me to Poop On,,,,,,,42,K,688.0,11.0
2026-07-16,35457,4,For Me to Poop On,,,,,,,26,ERA,3.17,14.0
2026-07-16,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.11,14.0
2026-07-16,35457,4,For Me to Poop On,,,,,,,89,SV2,76.0,13.0
2026-07-16,35457,8,Nish's Rec League Team,,,,,,,1,GP,927.0,
2026-07-16,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-07-16,35457,8,Nish's Rec League Team,,,,,,,7,R,493.0,6.5
2026-07-16,35457,8,Nish's Rec League Team,,,,,,,12,HR,173.0,14.0
2026-07-16,35457,8,Nish's Rec League Team,,,,,,,13,RBI,477.0,8.5
2026-07-16,35457,8,Nish's Rec League Team,,,,,,,16,SB,59.0,3.5
2026-07-16,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.255,9.0
2026-07-16,35457,8,Nish's Rec League Team,,,,,,,50,IP2,618.1,
2026-07-16,35457,8,Nish's Rec League Team,,,,,,,28,W,47.0,11.5
2026-07-16,35457,8,Nish's Rec League Team,,,,,,,42,K,693.0,12.0
2026-07-16,35457,8,Nish's Rec League Team,,,,,,,26,ERA,3.76,6.0
2026-07-16,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.26,5.0
2026-07-16,35457,8,Nish's Rec League Team,,,,,,,89,SV2,65.0,10.0
2026-07-16,35457,12,VerRosenbergs,,,,,,,1,GP,949.0,
2026-07-16,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-07-16,35457,12,VerRosenbergs,,,,,,,7,R,497.0,9.0
2026-07-16,35457,12,VerRosenbergs,,,,,,,12,HR,127.0,7.0
2026-07-16,35457,12,VerRosenbergs,,,,,,,13,RBI,498.0,13.0
2026-07-16,35457,12,VerRosenbergs,,,,,,,16,SB,83.0,7.5
2026-07-16,35457,12,VerRosenbergs,,,,,,,3,AVG,0.25,4.0
2026-07-16,35457,12,VerRosenbergs,,,,,,,50,IP2,623.1,
2026-07-16,35457,12,VerRosenbergs,,,,,,,28,W,39.0,5.5
2026-07-16,35457,12,VerRosenbergs,,,,,,,42,K,654.0,6.0
2026-07-16,35457,12,VerRosenbergs,,,,,,,26,ERA,3.55,9.0
2026-07-16,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.14,11.0
2026-07-16,35457,12,VerRosenbergs,,,,,,,89,SV2,78.0,14.0
2026-07-16,35457,2,Avners iballers,,,,,,,1,GP,952.0,
2026-07-16,35457,2,Avners iballers,,,,,,,60,SVH,,
2026-07-16,35457,2,Avners iballers,,,,,,,7,R,509.0,11.0
2026-07-16,35457,2,Avners iballers,,,,,,,12,HR,155.0,11.5
2026-07-16,35457,2,Avners iballers,,,,,,,13,RBI,504.0,14.0
2026-07-16,35457,2,Avners iballers,,,,,,,16,SB,96.0,12.0
2026-07-16,35457,2,Avners iballers,,,,,,,3,AVG,0.256,13.0
2026-07-16,35457,2,Avners iballers,,,,,,,50,IP2,653.0,
2026-07-16,35457,2,Avners iballers,,,,,,,28,W,39.0,5.5
2026-07-16,35457,2,Avners iballers,,,,,,,42,K,659.0,7.5
2026-07-16,35457,2,Avners iballers,,,,,,,26,ERA,4.55,1.0
2026-07-16,35457,2,Avners iballers,,,,,,,27,WHIP,1.32,2.0
2026-07-16,35457,2,Avners iballers,,,,,,,89,SV2,41.0,4.0
2026-07-16,35457,1,The Bear Jew,,,,,,,1,GP,960.0,
2026-07-16,35457,1,The Bear Jew,,,,,,,60,SVH,,
2026-07-16,35457,1,The Bear Jew,,,,,,,7,R,493.0,6.5
2026-07-16,35457,1,The Bear Jew,,,,,,,12,HR,123.0,4.0
2026-07-16,35457,1,The Bear Jew,,,,,,,13,RBI,458.0,6.0
2026-07-16,35457,1,The Bear Jew,,,,,,,16,SB,61.0,5.0
2026-07-16,35457,1,The Bear Jew,,,,,,,3,AVG,0.255,10.0
2026-07-16,35457,1,The Bear Jew,,,,,,,50,IP2,650.1,
2026-07-16,35457,1,The Bear Jew,,,,,,,28,W,45.0,10.0
2026-07-16,35457,1,The Bear Jew,,,,,,,42,K,685.0,10.0
2026-07-16,35457,1,The Bear Jew,,,,,,,26,ERA,3.54,10.0
2026-07-16,35457,1,The Bear Jew,,,,,,,27,WHIP,1.21,8.0
2026-07-16,35457,1,The Bear Jew,,,,,,,89,SV2,62.0,7.5
2026-07-16,35457,7,Miracle Max's MLTs,,,,,,,1,GP,926.0,
2026-07-16,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-07-16,35457,7,Miracle Max's MLTs,,,,,,,7,R,498.0,10.0
2026-07-16,35457,7,Miracle Max's MLTs,,,,,,,12,HR,126.0,6.0
2026-07-16,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,411.0,2.0
2026-07-16,35457,7,Miracle Max's MLTs,,,,,,,16,SB,102.0,13.0
2026-07-16,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.256,12.0
2026-07-16,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,332.2,
2026-07-16,35457,7,Miracle Max's MLTs,,,,,,,28,W,22.0,1.0
2026-07-16,35457,7,Miracle Max's MLTs,,,,,,,42,K,328.0,1.0
2026-07-16,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.44,11.0
2026-07-16,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.21,7.0
2026-07-16,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,1.0
2026-07-16,35457,6,Crazy Chloe,,,,,,,1,GP,922.0,
2026-07-16,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-07-16,35457,6,Crazy Chloe,,,,,,,7,R,466.0,4.0
2026-07-16,35457,6,Crazy Chloe,,,,,,,12,HR,121.0,3.0
2026-07-16,35457,6,Crazy Chloe,,,,,,,13,RBI,444.0,4.0
2026-07-16,35457,6,Crazy Chloe,,,,,,,16,SB,86.0,10.0
2026-07-16,35457,6,Crazy Chloe,,,,,,,3,AVG,0.24,1.0
2026-07-16,35457,6,Crazy Chloe,,,,,,,50,IP2,616.1,
2026-07-16,35457,6,Crazy Chloe,,,,,,,28,W,34.0,2.0
2026-07-16,35457,6,Crazy Chloe,,,,,,,42,K,581.0,3.0
2026-07-16,35457,6,Crazy Chloe,,,,,,,26,ERA,3.74,7.0
2026-07-16,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.17,10.0
2026-07-16,35457,6,Crazy Chloe,,,,,,,89,SV2,61.0,6.0
2026-07-16,35457,11,Rolo Tomasi,,,,,,,1,GP,944.0,
2026-07-16,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-07-16,35457,11,Rolo Tomasi,,,,,,,7,R,472.0,5.0
2026-07-16,35457,11,Rolo Tomasi,,,,,,,12,HR,124.0,5.0
2026-07-16,35457,11,Rolo Tomasi,,,,,,,13,RBI,451.0,5.0
2026-07-16,35457,11,Rolo Tomasi,,,,,,,16,SB,58.0,2.0
2026-07-16,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.25,5.0
2026-07-16,35457,11,Rolo Tomasi,,,,,,,50,IP2,626.2,
2026-07-16,35457,11,Rolo Tomasi,,,,,,,28,W,42.0,7.0
2026-07-16,35457,11,Rolo Tomasi,,,,,,,42,K,659.0,7.5
2026-07-16,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.45,2.0
2026-07-16,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.34,1.0
2026-07-16,35457,11,Rolo Tomasi,,,,,,,89,SV2,45.0,5.0
2026-07-16,35457,9,Pez,,,,,,,1,GP,846.0,
2026-07-16,35457,9,Pez,,,,,,,60,SVH,,
2026-07-16,35457,9,Pez,,,,,,,7,R,428.0,1.0
2026-07-16,35457,9,Pez,,,,,,,12,HR,95.0,1.0
2026-07-16,35457,9,Pez,,,,,,,13,RBI,413.0,3.0
2026-07-16,35457,9,Pez,,,,,,,16,SB,91.0,11.0
2026-07-16,35457,9,Pez,,,,,,,3,AVG,0.252,6.0
2026-07-16,35457,9,Pez,,,,,,,50,IP2,485.2,
2026-07-16,35457,9,Pez,,,,,,,28,W,36.0,3.5
2026-07-16,35457,9,Pez,,,,,,,42,K,497.0,2.0
2026-07-16,35457,9,Pez,,,,,,,26,ERA,4.04,3.0
2026-07-16,35457,9,Pez,,,,,,,27,WHIP,1.28,4.0
2026-07-16,35457,9,Pez,,,,,,,89,SV2,30.0,2.0
2026-07-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,905.0,
2026-07-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-07-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,443.0,2.0
2026-07-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,116.0,2.0
2026-07-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,406.0,1.0
2026-07-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,59.0,3.5
2026-07-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.253,7.0
2026-07-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,609.0,
2026-07-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,36.0,3.5
2026-07-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,607.0,4.0
2026-07-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.03,4.0
2026-07-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.28,3.0
2026-07-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,31.0,3.0
