snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-05-12,35457,14,You Give Suck a Bad Name,,,,,,,50,IP2,299.1,
2026-05-12,35457,14,You Give Suck a Bad Name,,,,,,,28,W,19.0,11.5
2026-05-12,35457,14,You Give Suck a Bad Name,,,,,,,42,K,310.0,13.0
2026-05-12,35457,14,You Give Suck a Bad Name,,,,,,,26,ERA,3.31,13.0
2026-05-12,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.12,12.0
2026-05-12,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,24.0,7.0
2026-05-12,35457,5,Salad Dodgers,,,,,,,1,GP,405.0,
2026-05-12,35457,5,Salad Dodgers,,,,,,,60,SVH,,
2026-05-12,35457,5,Salad Dodgers,,,,,,,7,R,245.0,14.0
2026-05-12,35457,5,Salad Dodgers,,,,,,,12,HR,55.0,9.0
2026-05-12,35457,5,Salad Dodgers,,,,,,,13,RBI,212.0,12.0
2026-05-12,35457,5,Salad Dodgers,,,,,,,16,SB,37.0,8.0
2026-05-12,35457,5,Salad Dodgers,,,,,,,3,AVG,0.253,8.0
2026-05-12,35457,5,Salad Dodgers,,,,,,,50,IP2,307.2,
2026-05-12,35457,5,Salad Dodgers,,,,,,,28,W,19.0,11.5
2026-05-12,35457,5,Salad Dodgers,,,,,,,42,K,294.0,10.0
2026-05-12,35457,5,Salad Dodgers,,,,,,,26,ERA,4.3,3.0
2026-05-12,35457,5,Salad Dodgers,,,,,,,27,WHIP,1.35,3.0
2026-05-12,35457,5,Salad Dodgers,,,,,,,89,SV2,25.0,8.0
2026-05-12,35457,10,Rebuilding Year v16.1,,,,,,,1,GP,387.0,
2026-05-12,35457,10,Rebuilding Year v16.1,,,,,,,60,SVH,,
2026-05-12,35457,10,Rebuilding Year v16.1,,,,,,,7,R,226.0,11.0
2026-05-12,35457,10,Rebuilding Year v16.1,,,,,,,12,HR,64.0,12.0
2026-05-12,35457,10,Rebuilding Year v16.1,,,,,,,13,RBI,183.0,6.0
2026-05-12,35457,10,Rebuilding Year v16.1,,,,,,,16,SB,32.0,6.0
2026-05-12,35457,10,Rebuilding Year v16.1,,,,,,,3,AVG,0.238,3.0
2026-05-12,35457,10,Rebuilding Year v16.1,,,,,,,50,IP2,339.1,
2026-05-12,35457,10,Rebuilding Year v16.1,,,,,,,28,W,16.0,5.0
2026-05-12,35457,10,Rebuilding Year v16.1,,,,,,,42,K,327.0,14.0
2026-05-12,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,4.27,4.0
2026-05-12,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.33,4.0
2026-05-12,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,26.0,9.0
2026-05-12,35457,8,Nish's Rec League Team,,,,,,,1,GP,405.0,
2026-05-12,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-05-12,35457,8,Nish's Rec League Team,,,,,,,7,R,238.0,13.0
2026-05-12,35457,8,Nish's Rec League Team,,,,,,,12,HR,78.0,14.0
2026-05-12,35457,8,Nish's Rec League Team,,,,,,,13,RBI,213.0,13.0
2026-05-12,35457,8,Nish's Rec League Team,,,,,,,16,SB,29.0,5.0
2026-05-12,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.251,7.0
2026-05-12,35457,8,Nish's Rec League Team,,,,,,,50,IP2,223.1,
2026-05-12,35457,8,Nish's Rec League Team,,,,,,,28,W,13.0,3.0
2026-05-12,35457,8,Nish's Rec League Team,,,,,,,42,K,250.0,4.0
2026-05-12,35457,8,Nish's Rec League Team,,,,,,,26,ERA,4.71,1.0
2026-05-12,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.4,1.0
2026-05-12,35457,8,Nish's Rec League Team,,,,,,,89,SV2,18.0,4.0
2026-05-12,35457,6,Don’t respond,,,,,,,1,GP,402.0,
2026-05-12,35457,6,Don’t respond,,,,,,,60,SVH,,
2026-05-12,35457,6,Don’t respond,,,,,,,7,R,189.0,3.0
2026-05-12,35457,6,Don’t respond,,,,,,,12,HR,50.0,5.0
2026-05-12,35457,6,Don’t respond,,,,,,,13,RBI,182.0,5.0
2026-05-12,35457,6,Don’t respond,,,,,,,16,SB,38.0,9.5
2026-05-12,35457,6,Don’t respond,,,,,,,3,AVG,0.234,1.0
2026-05-12,35457,6,Don’t respond,,,,,,,50,IP2,291.0,
2026-05-12,35457,6,Don’t respond,,,,,,,28,W,17.0,7.0
2026-05-12,35457,6,Don’t respond,,,,,,,42,K,273.0,6.0
2026-05-12,35457,6,Don’t respond,,,,,,,26,ERA,3.65,8.0
2026-05-12,35457,6,Don’t respond,,,,,,,27,WHIP,1.2,8.0
2026-05-12,35457,6,Don’t respond,,,,,,,89,SV2,28.0,11.5
2026-05-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,384.0,
2026-05-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-05-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,204.0,8.0
2026-05-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,51.0,6.5
2026-05-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,173.0,2.0
2026-05-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,22.0,3.0
2026-05-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.261,14.0
2026-05-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,262.0,
2026-05-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,14.0,4.0
2026-05-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,288.0,8.0
2026-05-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.16,6.0
2026-05-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.32,5.0
2026-05-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,17.0,3.0
2026-05-12,35457,12,VerRosenbergs,,,,,,,1,GP,402.0,
2026-05-12,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-05-12,35457,12,VerRosenbergs,,,,,,,7,R,182.0,1.0
2026-05-12,35457,12,VerRosenbergs,,,,,,,12,HR,42.0,2.0
2026-05-12,35457,12,VerRosenbergs,,,,,,,13,RBI,187.0,8.0
2026-05-12,35457,12,VerRosenbergs,,,,,,,16,SB,34.0,7.0
2026-05-12,35457,12,VerRosenbergs,,,,,,,3,AVG,0.24,4.0
2026-05-12,35457,12,VerRosenbergs,,,,,,,50,IP2,242.2,
2026-05-12,35457,12,VerRosenbergs,,,,,,,28,W,11.0,1.0
2026-05-12,35457,12,VerRosenbergs,,,,,,,42,K,246.0,3.0
2026-05-12,35457,12,VerRosenbergs,,,,,,,26,ERA,3.56,10.0
2026-05-12,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.17,11.0
2026-05-12,35457,12,VerRosenbergs,,,,,,,89,SV2,28.0,11.5
2026-05-12,35457,9,Pez,,,,,,,1,GP,372.0,
2026-05-12,35457,9,Pez,,,,,,,60,SVH,,
2026-05-12,35457,9,Pez,,,,,,,7,R,184.0,2.0
2026-05-12,35457,9,Pez,,,,,,,12,HR,39.0,1.0
2026-05-12,35457,9,Pez,,,,,,,13,RBI,172.0,1.0
2026-05-12,35457,9,Pez,,,,,,,16,SB,52.0,14.0
2026-05-12,35457,9,Pez,,,,,,,3,AVG,0.254,11.0
2026-05-12,35457,9,Pez,,,,,,,50,IP2,218.0,
2026-05-12,35457,9,Pez,,,,,,,28,W,17.0,7.0
2026-05-12,35457,9,Pez,,,,,,,42,K,221.0,2.0
2026-05-12,35457,9,Pez,,,,,,,26,ERA,3.63,9.0
2026-05-12,35457,9,Pez,,,,,,,27,WHIP,1.3,6.0
2026-05-12,35457,9,Pez,,,,,,,89,SV2,12.0,1.0
2026-05-12,35457,7,Miracle Max's MLTs,,,,,,,1,GP,404.0,
2026-05-12,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-05-12,35457,7,Miracle Max's MLTs,,,,,,,7,R,201.0,6.0
2026-05-12,35457,7,Miracle Max's MLTs,,,,,,,12,HR,52.0,8.0
2026-05-12,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,176.0,3.0
2026-05-12,35457,7,Miracle Max's MLTs,,,,,,,16,SB,41.0,11.0
2026-05-12,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.236,2.0
2026-05-12,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,185.2,
2026-05-12,35457,7,Miracle Max's MLTs,,,,,,,28,W,12.0,2.0
2026-05-12,35457,7,Miracle Max's MLTs,,,,,,,42,K,200.0,1.0
2026-05-12,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.83,7.0
2026-05-12,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.18,10.0
2026-05-12,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,16.0,2.0
2026-05-12,35457,11,Rolo Tomasi,,,,,,,1,GP,411.0,
2026-05-12,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-05-12,35457,11,Rolo Tomasi,,,,,,,7,R,196.0,5.0
2026-05-12,35457,11,Rolo Tomasi,,,,,,,12,HR,43.0,3.0
2026-05-12,35457,11,Rolo Tomasi,,,,,,,13,RBI,180.0,4.0
2026-05-12,35457,11,Rolo Tomasi,,,,,,,16,SB,27.0,4.0
2026-05-12,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.244,6.0
2026-05-12,35457,11,Rolo Tomasi,,,,,,,50,IP2,264.0,
2026-05-12,35457,11,Rolo Tomasi,,,,,,,28,W,18.0,9.5
2026-05-12,35457,11,Rolo Tomasi,,,,,,,42,K,287.0,7.0
2026-05-12,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.7,2.0
2026-05-12,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.37,2.0
2026-05-12,35457,11,Rolo Tomasi,,,,,,,89,SV2,23.0,6.0
