snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-04-07,35457,10,Rebuilding Year v16.1,,,,,,,1,GP,98.0,
2026-04-07,35457,10,Rebuilding Year v16.1,,,,,,,60,SVH,,
2026-04-07,35457,10,Rebuilding Year v16.1,,,,,,,7,R,58.0,11.0
2026-04-07,35457,10,Rebuilding Year v16.1,,,,,,,12,HR,16.0,11.5
2026-04-07,35457,10,Rebuilding Year v16.1,,,,,,,13,RBI,47.0,6.0
2026-04-07,35457,10,Rebuilding Year v16.1,,,,,,,16,SB,10.0,11.0
2026-04-07,35457,10,Rebuilding Year v16.1,,,,,,,3,AVG,0.264,13.0
2026-04-07,35457,10,Rebuilding Year v16.1,,,,,,,50,IP2,93.0,
2026-04-07,35457,10,Rebuilding Year v16.1,,,,,,,28,W,4.0,9.0
2026-04-07,35457,10,Rebuilding Year v16.1,,,,,,,42,K,90.0,11.5
2026-04-07,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,3.68,9.0
2026-04-07,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.3,3.0
2026-04-07,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,3.0,1.0
2026-04-07,35457,2,Avners iballers,,,,,,,1,GP,103.0,
2026-04-07,35457,2,Avners iballers,,,,,,,60,SVH,,
2026-04-07,35457,2,Avners iballers,,,,,,,7,R,59.0,12.0
2026-04-07,35457,2,Avners iballers,,,,,,,12,HR,19.0,14.0
2026-04-07,35457,2,Avners iballers,,,,,,,13,RBI,66.0,14.0
2026-04-07,35457,2,Avners iballers,,,,,,,16,SB,8.0,9.0
2026-04-07,35457,2,Avners iballers,,,,,,,3,AVG,0.249,10.0
2026-04-07,35457,2,Avners iballers,,,,,,,50,IP2,54.0,
2026-04-07,35457,2,Avners iballers,,,,,,,28,W,3.0,5.0
2026-04-07,35457,2,Avners iballers,,,,,,,42,K,65.0,5.5
2026-04-07,35457,2,Avners iballers,,,,,,,26,ERA,4.5,2.0
2026-04-07,35457,2,Avners iballers,,,,,,,27,WHIP,1.17,8.0
2026-04-07,35457,2,Avners iballers,,,,,,,89,SV2,5.0,5.0
2026-04-07,35457,4,For Me to Poop On,,,,,,,1,GP,99.0,
2026-04-07,35457,4,For Me to Poop On,,,,,,,60,SVH,,
2026-04-07,35457,4,For Me to Poop On,,,,,,,7,R,45.0,3.0
2026-04-07,35457,4,For Me to Poop On,,,,,,,12,HR,7.0,1.5
2026-04-07,35457,4,For Me to Poop On,,,,,,,13,RBI,46.0,4.0
2026-04-07,35457,4,For Me to Poop On,,,,,,,16,SB,11.0,12.0
2026-04-07,35457,4,For Me to Poop On,,,,,,,3,AVG,0.24,6.0
2026-04-07,35457,4,For Me to Poop On,,,,,,,50,IP2,88.1,
2026-04-07,35457,4,For Me to Poop On,,,,,,,28,W,8.0,14.0
2026-04-07,35457,4,For Me to Poop On,,,,,,,42,K,90.0,11.5
2026-04-07,35457,4,For Me to Poop On,,,,,,,26,ERA,3.97,6.0
2026-04-07,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.14,12.0
2026-04-07,35457,4,For Me to Poop On,,,,,,,89,SV2,10.0,13.5
2026-04-07,35457,6,Irkutsk Icepops,,,,,,,1,GP,105.0,
2026-04-07,35457,6,Irkutsk Icepops,,,,,,,60,SVH,,
2026-04-07,35457,6,Irkutsk Icepops,,,,,,,7,R,56.0,10.0
2026-04-07,35457,6,Irkutsk Icepops,,,,,,,12,HR,13.0,6.0
2026-04-07,35457,6,Irkutsk Icepops,,,,,,,13,RBI,51.0,11.0
2026-04-07,35457,6,Irkutsk Icepops,,,,,,,16,SB,8.0,9.0
2026-04-07,35457,6,Irkutsk Icepops,,,,,,,3,AVG,0.245,9.0
2026-04-07,35457,6,Irkutsk Icepops,,,,,,,50,IP2,65.2,
2026-04-07,35457,6,Irkutsk Icepops,,,,,,,28,W,3.0,5.0
2026-04-07,35457,6,Irkutsk Icepops,,,,,,,42,K,57.0,1.0
2026-04-07,35457,6,Irkutsk Icepops,,,,,,,26,ERA,3.56,10.0
2026-04-07,35457,6,Irkutsk Icepops,,,,,,,27,WHIP,1.16,10.5
2026-04-07,35457,6,Irkutsk Icepops,,,,,,,89,SV2,8.0,12.0
2026-04-07,35457,12,VerRosenbergs,,,,,,,1,GP,101.0,
2026-04-07,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-04-07,35457,12,VerRosenbergs,,,,,,,7,R,41.0,1.0
2026-04-07,35457,12,VerRosenbergs,,,,,,,12,HR,10.0,4.0
2026-04-07,35457,12,VerRosenbergs,,,,,,,13,RBI,50.0,9.5
2026-04-07,35457,12,VerRosenbergs,,,,,,,16,SB,13.0,13.0
2026-04-07,35457,12,VerRosenbergs,,,,,,,3,AVG,0.235,4.0
2026-04-07,35457,12,VerRosenbergs,,,,,,,50,IP2,65.2,
2026-04-07,35457,12,VerRosenbergs,,,,,,,28,W,4.0,9.0
2026-04-07,35457,12,VerRosenbergs,,,,,,,42,K,66.0,7.0
2026-04-07,35457,12,VerRosenbergs,,,,,,,26,ERA,3.29,12.0
2026-04-07,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.16,10.5
2026-04-07,35457,12,VerRosenbergs,,,,,,,89,SV2,10.0,13.5
2026-04-07,35457,11,Rolo Tomasi,,,,,,,1,GP,104.0,
2026-04-07,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-04-07,35457,11,Rolo Tomasi,,,,,,,7,R,64.0,14.0
2026-04-07,35457,11,Rolo Tomasi,,,,,,,12,HR,16.0,11.5
2026-04-07,35457,11,Rolo Tomasi,,,,,,,13,RBI,55.0,12.0
2026-04-07,35457,11,Rolo Tomasi,,,,,,,16,SB,4.0,2.5
2026-04-07,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.24,5.0
2026-04-07,35457,11,Rolo Tomasi,,,,,,,50,IP2,69.0,
2026-04-07,35457,11,Rolo Tomasi,,,,,,,28,W,6.0,11.0
2026-04-07,35457,11,Rolo Tomasi,,,,,,,42,K,80.0,10.0
2026-04-07,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.7,1.0
2026-04-07,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.2,7.0
2026-04-07,35457,11,Rolo Tomasi,,,,,,,89,SV2,6.0,8.5
2026-04-07,35457,9,Pez,,,,,,,1,GP,96.0,
2026-04-07,35457,9,Pez,,,,,,,60,SVH,,
2026-04-07,35457,9,Pez,,,,,,,7,R,46.0,4.0
2026-04-07,35457,9,Pez,,,,,,,12,HR,8.0,3.0
2026-04-07,35457,9,Pez,,,,,,,13,RBI,50.0,9.5
2026-04-07,35457,9,Pez,,,,,,,16,SB,14.0,14.0
2026-04-07,35457,9,Pez,,,,,,,3,AVG,0.269,14.0
2026-04-07,35457,9,Pez,,,,,,,50,IP2,60.0,
2026-04-07,35457,9,Pez,,,,,,,28,W,3.0,5.0
2026-04-07,35457,9,Pez,,,,,,,42,K,60.0,4.0
2026-04-07,35457,9,Pez,,,,,,,26,ERA,2.85,14.0
2026-04-07,35457,9,Pez,,,,,,,27,WHIP,1.22,6.0
2026-04-07,35457,9,Pez,,,,,,,89,SV2,6.0,8.5
2026-04-07,35457,3,Ender Wiggins,,,,,,,1,GP,106.0,
2026-04-07,35457,3,Ender Wiggins,,,,,,,60,SVH,,
2026-04-07,35457,3,Ender Wiggins,,,,,,,7,R,50.0,5.0
2026-04-07,35457,3,Ender Wiggins,,,,,,,12,HR,15.0,8.5
2026-04-07,35457,3,Ender Wiggins,,,,,,,13,RBI,49.0,7.5
2026-04-07,35457,3,Ender Wiggins,,,,,,,16,SB,7.0,6.0
2026-04-07,35457,3,Ender Wiggins,,,,,,,3,AVG,0.241,7.0
2026-04-07,35457,3,Ender Wiggins,,,,,,,50,IP2,64.0,
2026-04-07,35457,3,Ender Wiggins,,,,,,,28,W,4.0,9.0
2026-04-07,35457,3,Ender Wiggins,,,,,,,42,K,65.0,5.5
2026-04-07,35457,3,Ender Wiggins,,,,,,,26,ERA,3.09,13.0
2026-04-07,35457,3,Ender Wiggins,,,,,,,27,WHIP,0.91,14.0
2026-04-07,35457,3,Ender Wiggins,,,,,,,89,SV2,4.0,2.5
2026-04-07,35457,1,The Bear Jew,,,,,,,1,GP,101.0,
2026-04-07,35457,1,The Bear Jew,,,,,,,60,SVH,,
2026-04-07,35457,1,The Bear Jew,,,,,,,7,R,51.0,7.0
2026-04-07,35457,1,The Bear Jew,,,,,,,12,HR,12.0,5.0
2026-04-07,35457,1,The Bear Jew,,,,,,,13,RBI,46.0,4.0
2026-04-07,35457,1,The Bear Jew,,,,,,,16,SB,4.0,2.5
2026-04-07,35457,1,The Bear Jew,,,,,,,3,AVG,0.209,2.0
2026-04-07,35457,1,The Bear Jew,,,,,,,50,IP2,63.0,
2026-04-07,35457,1,The Bear Jew,,,,,,,28,W,7.0,12.5
2026-04-07,35457,1,The Bear Jew,,,,,,,42,K,72.0,8.0
2026-04-07,35457,1,The Bear Jew,,,,,,,26,ERA,3.86,7.0
2026-04-07,35457,1,The Bear Jew,,,,,,,27,WHIP,1.22,5.0
2026-04-07,35457,1,The Bear Jew,,,,,,,89,SV2,6.0,8.5
2026-04-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,98.0,
2026-04-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-04-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,51.0,7.0
2026-04-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,16.0,11.5
2026-04-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,43.0,2.0
2026-04-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,3.0,1.0
2026-04-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.256,11.0
2026-04-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,60.2,
2026-04-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,3.0,5.0
2026-04-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,78.0,9.0
2026-04-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.3,3.0
2026-04-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.3,2.0
2026-04-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,4.0,2.5
2026-04-07,35457,8,Nish's Rec League Team,,,,,,,1,GP,101.0,
2026-04-07,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-04-07,35457,8,Nish's Rec League Team,,,,,,,7,R,52.0,9.0
2026-04-07,35457,8,Nish's Rec League Team,,,,,,,12,HR,15.0,8.5
2026-04-07,35457,8,Nish's Rec League Team,,,,,,,13,RBI,49.0,7.5
2026-04-07,35457,8,Nish's Rec League Team,,,,,,,16,SB,7.0,6.0
2026-04-07,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.219,3.0
2026-04-07,35457,8,Nish's Rec League Team,,,,,,,50,IP2,54.0,
2026-04-07,35457,8,Nish's Rec League Team,,,,,,,28,W,1.0,1.0
2026-04-07,35457,8,Nish's Rec League Team,,,,,,,42,K,59.0,3.0
2026-04-07,35457,8,Nish's Rec League Team,,,,,,,26,ERA,4.0,5.0
2026-04-07,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.46,1.0
2026-04-07,35457,8,Nish's Rec League Team,,,,,,,89,SV2,5.0,5.0
2026-04-07,35457,7,Miracle Max's MLTs,,,,,,,1,GP,101.0,
2026-04-07,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-04-07,35457,7,Miracle Max's MLTs,,,,,,,7,R,42.0,2.0
2026-04-07,35457,7,Miracle Max's MLTs,,,,,,,12,HR,7.0,1.5
2026-04-07,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,34.0,1.0
2026-04-07,35457,7,Miracle Max's MLTs,,,,,,,16,SB,6.0,4.0
2026-04-07,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.188,1.0
2026-04-07,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,54.2,
2026-04-07,35457,7,Miracle Max's MLTs,,,,,,,28,W,2.0,2.0
2026-04-07,35457,7,Miracle Max's MLTs,,,,,,,42,K,58.0,2.0
2026-04-07,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,4.12,4.0
2026-04-07,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.23,4.0
2026-04-07,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,5.0,5.0
