snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-05-10,35457,6,Don’t respond,,,,,,,12,HR,50.0,7.5
2026-05-10,35457,6,Don’t respond,,,,,,,13,RBI,178.0,5.0
2026-05-10,35457,6,Don’t respond,,,,,,,16,SB,38.0,10.5
2026-05-10,35457,6,Don’t respond,,,,,,,3,AVG,0.232,1.0
2026-05-10,35457,6,Don’t respond,,,,,,,50,IP2,281.1,
2026-05-10,35457,6,Don’t respond,,,,,,,28,W,17.0,8.5
2026-05-10,35457,6,Don’t respond,,,,,,,42,K,262.0,6.0
2026-05-10,35457,6,Don’t respond,,,,,,,26,ERA,3.61,9.0
2026-05-10,35457,6,Don’t respond,,,,,,,27,WHIP,1.2,10.0
2026-05-10,35457,6,Don’t respond,,,,,,,89,SV2,27.0,11.5
2026-05-10,35457,8,Nish's Rec League Team,,,,,,,1,GP,393.0,
2026-05-10,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-05-10,35457,8,Nish's Rec League Team,,,,,,,7,R,231.0,13.0
2026-05-10,35457,8,Nish's Rec League Team,,,,,,,12,HR,77.0,14.0
2026-05-10,35457,8,Nish's Rec League Team,,,,,,,13,RBI,212.0,13.0
2026-05-10,35457,8,Nish's Rec League Team,,,,,,,16,SB,26.0,4.5
2026-05-10,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.251,7.0
2026-05-10,35457,8,Nish's Rec League Team,,,,,,,50,IP2,223.1,
2026-05-10,35457,8,Nish's Rec League Team,,,,,,,28,W,13.0,3.5
2026-05-10,35457,8,Nish's Rec League Team,,,,,,,42,K,250.0,5.0
2026-05-10,35457,8,Nish's Rec League Team,,,,,,,26,ERA,4.71,2.0
2026-05-10,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.4,1.0
2026-05-10,35457,8,Nish's Rec League Team,,,,,,,89,SV2,18.0,4.0
2026-05-10,35457,12,VerRosenbergs,,,,,,,1,GP,391.0,
2026-05-10,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-05-10,35457,12,VerRosenbergs,,,,,,,7,R,176.0,1.5
2026-05-10,35457,12,VerRosenbergs,,,,,,,12,HR,41.0,2.5
2026-05-10,35457,12,VerRosenbergs,,,,,,,13,RBI,182.0,7.5
2026-05-10,35457,12,VerRosenbergs,,,,,,,16,SB,32.0,6.5
2026-05-10,35457,12,VerRosenbergs,,,,,,,3,AVG,0.242,4.0
2026-05-10,35457,12,VerRosenbergs,,,,,,,50,IP2,233.0,
2026-05-10,35457,12,VerRosenbergs,,,,,,,28,W,11.0,2.0
2026-05-10,35457,12,VerRosenbergs,,,,,,,42,K,239.0,3.0
2026-05-10,35457,12,VerRosenbergs,,,,,,,26,ERA,3.44,11.0
2026-05-10,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.18,11.0
2026-05-10,35457,12,VerRosenbergs,,,,,,,89,SV2,28.0,13.0
2026-05-10,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,372.0,
2026-05-10,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-05-10,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,202.0,8.0
2026-05-10,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,50.0,7.5
2026-05-10,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,171.0,2.5
2026-05-10,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,22.0,3.0
2026-05-10,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.266,14.0
2026-05-10,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,250.1,
2026-05-10,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,13.0,3.5
2026-05-10,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,271.0,8.0
2026-05-10,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.28,5.0
2026-05-10,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.32,5.0
2026-05-10,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,16.0,2.5
2026-05-10,35457,9,Pez,,,,,,,1,GP,357.0,
2026-05-10,35457,9,Pez,,,,,,,60,SVH,,
2026-05-10,35457,9,Pez,,,,,,,7,R,176.0,1.5
2026-05-10,35457,9,Pez,,,,,,,12,HR,37.0,1.0
2026-05-10,35457,9,Pez,,,,,,,13,RBI,167.0,1.0
2026-05-10,35457,9,Pez,,,,,,,16,SB,49.0,14.0
2026-05-10,35457,9,Pez,,,,,,,3,AVG,0.253,10.0
2026-05-10,35457,9,Pez,,,,,,,50,IP2,203.0,
2026-05-10,35457,9,Pez,,,,,,,28,W,16.0,6.5
2026-05-10,35457,9,Pez,,,,,,,42,K,211.0,2.0
2026-05-10,35457,9,Pez,,,,,,,26,ERA,3.64,8.0
2026-05-10,35457,9,Pez,,,,,,,27,WHIP,1.3,6.0
2026-05-10,35457,9,Pez,,,,,,,89,SV2,12.0,1.0
2026-05-10,35457,7,Miracle Max's MLTs,,,,,,,1,GP,391.0,
2026-05-10,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-05-10,35457,7,Miracle Max's MLTs,,,,,,,7,R,194.0,7.0
2026-05-10,35457,7,Miracle Max's MLTs,,,,,,,12,HR,49.0,5.5
2026-05-10,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,171.0,2.5
2026-05-10,35457,7,Miracle Max's MLTs,,,,,,,16,SB,38.0,10.5
2026-05-10,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.236,2.0
2026-05-10,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,172.0,
2026-05-10,35457,7,Miracle Max's MLTs,,,,,,,28,W,10.0,1.0
2026-05-10,35457,7,Miracle Max's MLTs,,,,,,,42,K,183.0,1.0
2026-05-10,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.92,7.0
2026-05-10,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.22,9.0
2026-05-10,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,16.0,2.5
2026-05-10,35457,11,Rolo Tomasi,,,,,,,1,GP,398.0,
2026-05-10,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-05-10,35457,11,Rolo Tomasi,,,,,,,7,R,188.0,4.5
2026-05-10,35457,11,Rolo Tomasi,,,,,,,12,HR,41.0,2.5
2026-05-10,35457,11,Rolo Tomasi,,,,,,,13,RBI,177.0,4.0
2026-05-10,35457,11,Rolo Tomasi,,,,,,,16,SB,26.0,4.5
2026-05-10,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.243,6.0
2026-05-10,35457,11,Rolo Tomasi,,,,,,,50,IP2,248.0,
2026-05-10,35457,11,Rolo Tomasi,,,,,,,28,W,17.0,8.5
2026-05-10,35457,11,Rolo Tomasi,,,,,,,42,K,270.0,7.0
2026-05-10,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.79,1.0
2026-05-10,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.39,2.0
2026-05-10,35457,11,Rolo Tomasi,,,,,,,89,SV2,21.0,6.0
