snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-07-05,35457,6,Crazy Chloe,,,,,,,13,RBI,412.0,4.0
2026-07-05,35457,6,Crazy Chloe,,,,,,,16,SB,78.0,8.0
2026-07-05,35457,6,Crazy Chloe,,,,,,,3,AVG,0.241,1.0
2026-07-05,35457,6,Crazy Chloe,,,,,,,50,IP2,575.2,
2026-07-05,35457,6,Crazy Chloe,,,,,,,28,W,31.0,2.0
2026-07-05,35457,6,Crazy Chloe,,,,,,,42,K,539.0,4.0
2026-07-05,35457,6,Crazy Chloe,,,,,,,26,ERA,3.89,6.0
2026-07-05,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.16,10.0
2026-07-05,35457,6,Crazy Chloe,,,,,,,89,SV2,54.0,6.0
2026-07-05,35457,11,Rolo Tomasi,,,,,,,1,GP,878.0,
2026-07-05,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-07-05,35457,11,Rolo Tomasi,,,,,,,7,R,442.0,5.0
2026-07-05,35457,11,Rolo Tomasi,,,,,,,12,HR,114.0,5.5
2026-07-05,35457,11,Rolo Tomasi,,,,,,,13,RBI,420.0,6.0
2026-07-05,35457,11,Rolo Tomasi,,,,,,,16,SB,56.0,4.0
2026-07-05,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.248,3.0
2026-07-05,35457,11,Rolo Tomasi,,,,,,,50,IP2,587.0,
2026-07-05,35457,11,Rolo Tomasi,,,,,,,28,W,38.0,6.5
2026-07-05,35457,11,Rolo Tomasi,,,,,,,42,K,620.0,9.0
2026-07-05,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.45,2.0
2026-07-05,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.34,1.0
2026-07-05,35457,11,Rolo Tomasi,,,,,,,89,SV2,45.0,5.0
2026-07-05,35457,9,Pez,,,,,,,1,GP,779.0,
2026-07-05,35457,9,Pez,,,,,,,60,SVH,,
2026-07-05,35457,9,Pez,,,,,,,7,R,400.0,1.0
2026-07-05,35457,9,Pez,,,,,,,12,HR,89.0,1.0
2026-07-05,35457,9,Pez,,,,,,,13,RBI,386.0,3.0
2026-07-05,35457,9,Pez,,,,,,,16,SB,86.0,11.0
2026-07-05,35457,9,Pez,,,,,,,3,AVG,0.254,8.0
2026-07-05,35457,9,Pez,,,,,,,50,IP2,450.1,
2026-07-05,35457,9,Pez,,,,,,,28,W,33.0,3.5
2026-07-05,35457,9,Pez,,,,,,,42,K,459.0,2.0
2026-07-05,35457,9,Pez,,,,,,,26,ERA,4.0,5.0
2026-07-05,35457,9,Pez,,,,,,,27,WHIP,1.29,3.0
2026-07-05,35457,9,Pez,,,,,,,89,SV2,25.0,2.0
2026-07-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,831.0,
2026-07-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-07-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,405.0,2.0
2026-07-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,102.0,2.0
2026-07-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,373.0,1.0
2026-07-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,52.0,2.0
2026-07-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.253,7.0
2026-07-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,553.0,
2026-07-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,33.0,3.5
2026-07-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,561.0,5.0
2026-07-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.02,4.0
2026-07-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.28,5.0
2026-07-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,29.0,3.0
