snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-05-14,35457,5,Salad Dodgers,,,,,,,60,SVH,,
2026-05-14,35457,5,Salad Dodgers,,,,,,,7,R,254.0,14.0
2026-05-14,35457,5,Salad Dodgers,,,,,,,12,HR,57.0,9.0
2026-05-14,35457,5,Salad Dodgers,,,,,,,13,RBI,220.0,12.0
2026-05-14,35457,5,Salad Dodgers,,,,,,,16,SB,37.0,8.0
2026-05-14,35457,5,Salad Dodgers,,,,,,,3,AVG,0.246,7.0
2026-05-14,35457,5,Salad Dodgers,,,,,,,50,IP2,323.1,
2026-05-14,35457,5,Salad Dodgers,,,,,,,28,W,19.0,8.5
2026-05-14,35457,5,Salad Dodgers,,,,,,,42,K,311.0,9.5
2026-05-14,35457,5,Salad Dodgers,,,,,,,26,ERA,4.31,3.0
2026-05-14,35457,5,Salad Dodgers,,,,,,,27,WHIP,1.35,2.0
2026-05-14,35457,5,Salad Dodgers,,,,,,,89,SV2,28.0,8.5
2026-05-14,35457,10,Rebuilding Year v16.1,,,,,,,1,GP,406.0,
2026-05-14,35457,10,Rebuilding Year v16.1,,,,,,,60,SVH,,
2026-05-14,35457,10,Rebuilding Year v16.1,,,,,,,7,R,233.0,11.0
2026-05-14,35457,10,Rebuilding Year v16.1,,,,,,,12,HR,65.0,12.0
2026-05-14,35457,10,Rebuilding Year v16.1,,,,,,,13,RBI,186.0,3.5
2026-05-14,35457,10,Rebuilding Year v16.1,,,,,,,16,SB,36.0,7.0
2026-05-14,35457,10,Rebuilding Year v16.1,,,,,,,3,AVG,0.237,3.0
2026-05-14,35457,10,Rebuilding Year v16.1,,,,,,,50,IP2,357.0,
2026-05-14,35457,10,Rebuilding Year v16.1,,,,,,,28,W,18.0,6.5
2026-05-14,35457,10,Rebuilding Year v16.1,,,,,,,42,K,341.0,14.0
2026-05-14,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,4.16,6.0
2026-05-14,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.31,5.0
2026-05-14,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,30.0,12.5
2026-05-14,35457,8,Nish's Rec League Team,,,,,,,1,GP,424.0,
2026-05-14,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-05-14,35457,8,Nish's Rec League Team,,,,,,,7,R,251.0,13.0
2026-05-14,35457,8,Nish's Rec League Team,,,,,,,12,HR,83.0,14.0
2026-05-14,35457,8,Nish's Rec League Team,,,,,,,13,RBI,224.0,13.0
2026-05-14,35457,8,Nish's Rec League Team,,,,,,,16,SB,31.0,5.0
2026-05-14,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.255,10.0
2026-05-14,35457,8,Nish's Rec League Team,,,,,,,50,IP2,243.2,
2026-05-14,35457,8,Nish's Rec League Team,,,,,,,28,W,16.0,4.0
2026-05-14,35457,8,Nish's Rec League Team,,,,,,,42,K,275.0,5.0
2026-05-14,35457,8,Nish's Rec League Team,,,,,,,26,ERA,4.54,2.0
2026-05-14,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.37,1.0
2026-05-14,35457,8,Nish's Rec League Team,,,,,,,89,SV2,19.0,4.0
2026-05-14,35457,6,Don’t respond,,,,,,,1,GP,419.0,
2026-05-14,35457,6,Don’t respond,,,,,,,60,SVH,,
2026-05-14,35457,6,Don’t respond,,,,,,,7,R,193.0,1.0
2026-05-14,35457,6,Don’t respond,,,,,,,12,HR,51.0,5.0
2026-05-14,35457,6,Don’t respond,,,,,,,13,RBI,189.0,5.0
2026-05-14,35457,6,Don’t respond,,,,,,,16,SB,41.0,10.0
2026-05-14,35457,6,Don’t respond,,,,,,,3,AVG,0.23,1.0
2026-05-14,35457,6,Don’t respond,,,,,,,50,IP2,319.0,
2026-05-14,35457,6,Don’t respond,,,,,,,28,W,19.0,8.5
2026-05-14,35457,6,Don’t respond,,,,,,,42,K,297.0,7.0
2026-05-14,35457,6,Don’t respond,,,,,,,26,ERA,3.7,7.0
2026-05-14,35457,6,Don’t respond,,,,,,,27,WHIP,1.19,8.0
2026-05-14,35457,6,Don’t respond,,,,,,,89,SV2,29.0,10.5
2026-05-14,35457,12,VerRosenbergs,,,,,,,1,GP,421.0,
2026-05-14,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-05-14,35457,12,VerRosenbergs,,,,,,,7,R,194.0,2.0
2026-05-14,35457,12,VerRosenbergs,,,,,,,12,HR,46.0,3.0
2026-05-14,35457,12,VerRosenbergs,,,,,,,13,RBI,204.0,9.0
2026-05-14,35457,12,VerRosenbergs,,,,,,,16,SB,35.0,6.0
2026-05-14,35457,12,VerRosenbergs,,,,,,,3,AVG,0.246,6.0
2026-05-14,35457,12,VerRosenbergs,,,,,,,50,IP2,245.1,
2026-05-14,35457,12,VerRosenbergs,,,,,,,28,W,11.0,1.0
2026-05-14,35457,12,VerRosenbergs,,,,,,,42,K,252.0,3.0
2026-05-14,35457,12,VerRosenbergs,,,,,,,26,ERA,3.6,10.0
2026-05-14,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.19,9.0
2026-05-14,35457,12,VerRosenbergs,,,,,,,89,SV2,29.0,10.5
2026-05-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,401.0,
2026-05-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-05-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,212.0,8.0
2026-05-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,54.0,7.5
2026-05-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,183.0,1.5
2026-05-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,24.0,3.0
2026-05-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.262,14.0
2026-05-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,265.0,
2026-05-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,15.0,3.0
2026-05-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,290.0,6.0
2026-05-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.21,5.0
2026-05-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.32,4.0
2026-05-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,18.0,3.0
2026-05-14,35457,9,Pez,,,,,,,1,GP,390.0,
2026-05-14,35457,9,Pez,,,,,,,60,SVH,,
2026-05-14,35457,9,Pez,,,,,,,7,R,196.0,3.0
2026-05-14,35457,9,Pez,,,,,,,12,HR,41.0,1.0
2026-05-14,35457,9,Pez,,,,,,,13,RBI,183.0,1.5
2026-05-14,35457,9,Pez,,,,,,,16,SB,55.0,14.0
2026-05-14,35457,9,Pez,,,,,,,3,AVG,0.255,11.0
2026-05-14,35457,9,Pez,,,,,,,50,IP2,219.0,
2026-05-14,35457,9,Pez,,,,,,,28,W,17.0,5.0
2026-05-14,35457,9,Pez,,,,,,,42,K,222.0,2.0
2026-05-14,35457,9,Pez,,,,,,,26,ERA,3.62,9.0
2026-05-14,35457,9,Pez,,,,,,,27,WHIP,1.3,6.0
2026-05-14,35457,9,Pez,,,,,,,89,SV2,13.0,1.0
2026-05-14,35457,7,Miracle Max's MLTs,,,,,,,1,GP,424.0,
2026-05-14,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-05-14,35457,7,Miracle Max's MLTs,,,,,,,7,R,209.0,7.0
2026-05-14,35457,7,Miracle Max's MLTs,,,,,,,12,HR,53.0,6.0
2026-05-14,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,186.0,3.5
2026-05-14,35457,7,Miracle Max's MLTs,,,,,,,16,SB,43.0,11.0
2026-05-14,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.236,2.0
2026-05-14,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,193.2,
2026-05-14,35457,7,Miracle Max's MLTs,,,,,,,28,W,13.0,2.0
2026-05-14,35457,7,Miracle Max's MLTs,,,,,,,42,K,209.0,1.0
2026-05-14,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.67,8.0
2026-05-14,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.17,10.0
2026-05-14,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,16.0,2.0
2026-05-14,35457,11,Rolo Tomasi,,,,,,,1,GP,430.0,
2026-05-14,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-05-14,35457,11,Rolo Tomasi,,,,,,,7,R,205.0,5.0
2026-05-14,35457,11,Rolo Tomasi,,,,,,,12,HR,46.0,3.0
2026-05-14,35457,11,Rolo Tomasi,,,,,,,13,RBI,190.0,6.0
2026-05-14,35457,11,Rolo Tomasi,,,,,,,16,SB,28.0,4.0
2026-05-14,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.246,5.0
2026-05-14,35457,11,Rolo Tomasi,,,,,,,50,IP2,276.0,
2026-05-14,35457,11,Rolo Tomasi,,,,,,,28,W,20.0,10.5
2026-05-14,35457,11,Rolo Tomasi,,,,,,,42,K,299.0,8.0
2026-05-14,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.57,1.0
2026-05-14,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.34,3.0
2026-05-14,35457,11,Rolo Tomasi,,,,,,,89,SV2,23.0,6.0
