snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-06-13,35457,8,Nish's Rec League Team,,,,,,,28,W,30.0,7.0
2026-06-13,35457,8,Nish's Rec League Team,,,,,,,42,K,471.0,8.5
2026-06-13,35457,8,Nish's Rec League Team,,,,,,,26,ERA,4.13,5.0
2026-06-13,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.32,2.0
2026-06-13,35457,8,Nish's Rec League Team,,,,,,,89,SV2,44.0,6.5
2026-06-13,35457,6,Crazy Chloe,,,,,,,1,GP,676.0,
2026-06-13,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-06-13,35457,6,Crazy Chloe,,,,,,,7,R,330.0,1.5
2026-06-13,35457,6,Crazy Chloe,,,,,,,12,HR,91.0,7.0
2026-06-13,35457,6,Crazy Chloe,,,,,,,13,RBI,323.0,5.5
2026-06-13,35457,6,Crazy Chloe,,,,,,,16,SB,65.0,10.5
2026-06-13,35457,6,Crazy Chloe,,,,,,,3,AVG,0.24,2.0
2026-06-13,35457,6,Crazy Chloe,,,,,,,50,IP2,450.1,
2026-06-13,35457,6,Crazy Chloe,,,,,,,28,W,24.0,3.0
2026-06-13,35457,6,Crazy Chloe,,,,,,,42,K,414.0,3.0
2026-06-13,35457,6,Crazy Chloe,,,,,,,26,ERA,4.04,6.0
2026-06-13,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.17,9.0
2026-06-13,35457,6,Crazy Chloe,,,,,,,89,SV2,45.0,8.5
2026-06-13,35457,9,Pez,,,,,,,1,GP,630.0,
2026-06-13,35457,9,Pez,,,,,,,60,SVH,,
2026-06-13,35457,9,Pez,,,,,,,7,R,336.0,4.5
2026-06-13,35457,9,Pez,,,,,,,12,HR,76.0,1.0
2026-06-13,35457,9,Pez,,,,,,,13,RBI,325.0,7.5
2026-06-13,35457,9,Pez,,,,,,,16,SB,79.0,13.0
2026-06-13,35457,9,Pez,,,,,,,3,AVG,0.257,12.0
2026-06-13,35457,9,Pez,,,,,,,50,IP2,360.0,
2026-06-13,35457,9,Pez,,,,,,,28,W,26.0,4.0
2026-06-13,35457,9,Pez,,,,,,,42,K,362.0,2.0
2026-06-13,35457,9,Pez,,,,,,,26,ERA,3.85,8.0
2026-06-13,35457,9,Pez,,,,,,,27,WHIP,1.31,3.0
2026-06-13,35457,9,Pez,,,,,,,89,SV2,20.0,1.0
2026-06-13,35457,11,Rolo Tomasi,,,,,,,1,GP,684.0,
2026-06-13,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-06-13,35457,11,Rolo Tomasi,,,,,,,7,R,341.0,6.0
2026-06-13,35457,11,Rolo Tomasi,,,,,,,12,HR,86.0,4.5
2026-06-13,35457,11,Rolo Tomasi,,,,,,,13,RBI,325.0,7.5
2026-06-13,35457,11,Rolo Tomasi,,,,,,,16,SB,52.0,5.0
2026-06-13,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.243,3.0
2026-06-13,35457,11,Rolo Tomasi,,,,,,,50,IP2,462.1,
2026-06-13,35457,11,Rolo Tomasi,,,,,,,28,W,32.0,8.5
2026-06-13,35457,11,Rolo Tomasi,,,,,,,42,K,486.0,11.0
2026-06-13,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.36,2.0
2026-06-13,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.35,1.0
2026-06-13,35457,11,Rolo Tomasi,,,,,,,89,SV2,40.0,5.0
2026-06-13,35457,7,Miracle Max's MLTs,,,,,,,1,GP,675.0,
2026-06-13,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-06-13,35457,7,Miracle Max's MLTs,,,,,,,7,R,351.0,8.0
2026-06-13,35457,7,Miracle Max's MLTs,,,,,,,12,HR,78.0,2.0
2026-06-13,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,279.0,1.0
2026-06-13,35457,7,Miracle Max's MLTs,,,,,,,16,SB,71.0,12.0
2026-06-13,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.249,6.0
2026-06-13,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,298.2,
2026-06-13,35457,7,Miracle Max's MLTs,,,,,,,28,W,19.0,1.0
2026-06-13,35457,7,Miracle Max's MLTs,,,,,,,42,K,295.0,1.0
2026-06-13,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.59,9.0
2026-06-13,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.25,7.0
2026-06-13,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,2.0
2026-06-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,649.0,
2026-06-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-06-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,333.0,3.0
2026-06-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,89.0,6.0
2026-06-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,309.0,2.0
2026-06-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,39.0,2.5
2026-06-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.255,11.0
2026-06-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,437.1,
2026-06-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,27.0,5.0
2026-06-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,449.0,6.0
2026-06-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.32,3.0
2026-06-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.31,4.0
2026-06-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,24.0,3.0
