snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-06-25,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.22,8.0
2026-06-25,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,57.0,12.0
2026-06-25,35457,4,For Me to Poop On,,,,,,,1,GP,793.0,
2026-06-25,35457,4,For Me to Poop On,,,,,,,60,SVH,,
2026-06-25,35457,4,For Me to Poop On,,,,,,,7,R,395.0,4.0
2026-06-25,35457,4,For Me to Poop On,,,,,,,12,HR,106.0,7.0
2026-06-25,35457,4,For Me to Poop On,,,,,,,13,RBI,381.0,8.0
2026-06-25,35457,4,For Me to Poop On,,,,,,,16,SB,71.0,7.0
2026-06-25,35457,4,For Me to Poop On,,,,,,,3,AVG,0.246,2.0
2026-06-25,35457,4,For Me to Poop On,,,,,,,50,IP2,529.2,
2026-06-25,35457,4,For Me to Poop On,,,,,,,28,W,38.0,10.5
2026-06-25,35457,4,For Me to Poop On,,,,,,,42,K,574.0,12.0
2026-06-25,35457,4,For Me to Poop On,,,,,,,26,ERA,3.13,14.0
2026-06-25,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.11,13.0
2026-06-25,35457,4,For Me to Poop On,,,,,,,89,SV2,61.0,14.0
2026-06-25,35457,8,Nish's Rec League Team,,,,,,,1,GP,778.0,
2026-06-25,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-06-25,35457,8,Nish's Rec League Team,,,,,,,7,R,417.0,11.0
2026-06-25,35457,8,Nish's Rec League Team,,,,,,,12,HR,147.0,14.0
2026-06-25,35457,8,Nish's Rec League Team,,,,,,,13,RBI,409.0,11.0
2026-06-25,35457,8,Nish's Rec League Team,,,,,,,16,SB,49.0,3.0
2026-06-25,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.255,11.0
2026-06-25,35457,8,Nish's Rec League Team,,,,,,,50,IP2,497.2,
2026-06-25,35457,8,Nish's Rec League Team,,,,,,,28,W,36.0,8.5
2026-06-25,35457,8,Nish's Rec League Team,,,,,,,42,K,573.0,11.0
2026-06-25,35457,8,Nish's Rec League Team,,,,,,,26,ERA,3.92,7.0
2026-06-25,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.29,5.0
2026-06-25,35457,8,Nish's Rec League Team,,,,,,,89,SV2,53.0,9.0
2026-06-25,35457,14,You Give Suck a Bad Name,,,,,,,1,GP,792.0,
2026-06-25,35457,14,You Give Suck a Bad Name,,,,,,,60,SVH,,
2026-06-25,35457,14,You Give Suck a Bad Name,,,,,,,7,R,399.0,6.0
2026-06-25,35457,14,You Give Suck a Bad Name,,,,,,,12,HR,113.0,9.0
2026-06-25,35457,14,You Give Suck a Bad Name,,,,,,,13,RBI,384.0,9.0
2026-06-25,35457,14,You Give Suck a Bad Name,,,,,,,16,SB,41.0,1.0
2026-06-25,35457,14,You Give Suck a Bad Name,,,,,,,3,AVG,0.26,14.0
2026-06-25,35457,14,You Give Suck a Bad Name,,,,,,,50,IP2,574.0,
2026-06-25,35457,14,You Give Suck a Bad Name,,,,,,,28,W,36.0,8.5
2026-06-25,35457,14,You Give Suck a Bad Name,,,,,,,42,K,620.0,14.0
2026-06-25,35457,14,You Give Suck a Bad Name,,,,,,,26,ERA,3.39,10.0
2026-06-25,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.14,11.0
2026-06-25,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,52.0,7.0
2026-06-25,35457,1,The Bear Jew,,,,,,,1,GP,793.0,
2026-06-25,35457,1,The Bear Jew,,,,,,,60,SVH,,
2026-06-25,35457,1,The Bear Jew,,,,,,,7,R,408.0,8.0
2026-06-25,35457,1,The Bear Jew,,,,,,,12,HR,109.0,8.0
2026-06-25,35457,1,The Bear Jew,,,,,,,13,RBI,386.0,10.0
2026-06-25,35457,1,The Bear Jew,,,,,,,16,SB,50.0,4.0
2026-06-25,35457,1,The Bear Jew,,,,,,,3,AVG,0.251,5.0
2026-06-25,35457,1,The Bear Jew,,,,,,,50,IP2,520.2,
2026-06-25,35457,1,The Bear Jew,,,,,,,28,W,38.0,10.5
2026-06-25,35457,1,The Bear Jew,,,,,,,42,K,561.0,10.0
2026-06-25,35457,1,The Bear Jew,,,,,,,26,ERA,3.28,12.0
2026-06-25,35457,1,The Bear Jew,,,,,,,27,WHIP,1.18,10.0
2026-06-25,35457,1,The Bear Jew,,,,,,,89,SV2,55.0,11.0
2026-06-25,35457,12,VerRosenbergs,,,,,,,1,GP,791.0,
2026-06-25,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-06-25,35457,12,VerRosenbergs,,,,,,,7,R,396.0,5.0
2026-06-25,35457,12,VerRosenbergs,,,,,,,12,HR,103.0,4.5
2026-06-25,35457,12,VerRosenbergs,,,,,,,13,RBI,410.0,12.0
2026-06-25,35457,12,VerRosenbergs,,,,,,,16,SB,75.0,10.0
2026-06-25,35457,12,VerRosenbergs,,,,,,,3,AVG,0.252,6.0
2026-06-25,35457,12,VerRosenbergs,,,,,,,50,IP2,514.2,
2026-06-25,35457,12,VerRosenbergs,,,,,,,28,W,30.0,3.0
2026-06-25,35457,12,VerRosenbergs,,,,,,,42,K,532.0,6.0
2026-06-25,35457,12,VerRosenbergs,,,,,,,26,ERA,3.36,11.0
2026-06-25,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.13,12.0
2026-06-25,35457,12,VerRosenbergs,,,,,,,89,SV2,59.0,13.0
2026-06-25,35457,2,Avners iballers,,,,,,,1,GP,788.0,
2026-06-25,35457,2,Avners iballers,,,,,,,60,SVH,,
2026-06-25,35457,2,Avners iballers,,,,,,,7,R,416.0,10.0
2026-06-25,35457,2,Avners iballers,,,,,,,12,HR,124.0,12.0
2026-06-25,35457,2,Avners iballers,,,,,,,13,RBI,412.0,13.0
2026-06-25,35457,2,Avners iballers,,,,,,,16,SB,74.0,9.0
2026-06-25,35457,2,Avners iballers,,,,,,,3,AVG,0.259,13.0
2026-06-25,35457,2,Avners iballers,,,,,,,50,IP2,537.2,
2026-06-25,35457,2,Avners iballers,,,,,,,28,W,34.0,6.0
2026-06-25,35457,2,Avners iballers,,,,,,,42,K,540.0,7.0
2026-06-25,35457,2,Avners iballers,,,,,,,26,ERA,4.75,1.0
2026-06-25,35457,2,Avners iballers,,,,,,,27,WHIP,1.31,2.0
2026-06-25,35457,2,Avners iballers,,,,,,,89,SV2,34.0,4.0
2026-06-25,35457,7,Miracle Max's MLTs,,,,,,,1,GP,781.0,
2026-06-25,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-06-25,35457,7,Miracle Max's MLTs,,,,,,,7,R,411.0,9.0
2026-06-25,35457,7,Miracle Max's MLTs,,,,,,,12,HR,99.0,3.0
2026-06-25,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,339.0,1.0
2026-06-25,35457,7,Miracle Max's MLTs,,,,,,,16,SB,85.0,13.0
2026-06-25,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.254,9.0
2026-06-25,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,314.1,
2026-06-25,35457,7,Miracle Max's MLTs,,,,,,,28,W,21.0,1.0
2026-06-25,35457,7,Miracle Max's MLTs,,,,,,,42,K,316.0,1.0
2026-06-25,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.44,9.0
2026-06-25,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.23,7.0
2026-06-25,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,1.0
2026-06-25,35457,11,Rolo Tomasi,,,,,,,1,GP,790.0,
2026-06-25,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-06-25,35457,11,Rolo Tomasi,,,,,,,7,R,401.0,7.0
2026-06-25,35457,11,Rolo Tomasi,,,,,,,12,HR,103.0,4.5
2026-06-25,35457,11,Rolo Tomasi,,,,,,,13,RBI,376.0,6.0
2026-06-25,35457,11,Rolo Tomasi,,,,,,,16,SB,54.0,5.0
2026-06-25,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.248,4.0
2026-06-25,35457,11,Rolo Tomasi,,,,,,,50,IP2,530.0,
2026-06-25,35457,11,Rolo Tomasi,,,,,,,28,W,35.0,7.0
2026-06-25,35457,11,Rolo Tomasi,,,,,,,42,K,555.0,8.0
2026-06-25,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.36,2.0
2026-06-25,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.34,1.0
2026-06-25,35457,11,Rolo Tomasi,,,,,,,89,SV2,42.0,5.0
2026-06-25,35457,6,Crazy Chloe,,,,,,,1,GP,773.0,
2026-06-25,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-06-25,35457,6,Crazy Chloe,,,,,,,7,R,386.0,3.0
2026-06-25,35457,6,Crazy Chloe,,,,,,,12,HR,104.0,6.0
2026-06-25,35457,6,Crazy Chloe,,,,,,,13,RBI,366.0,4.0
2026-06-25,35457,6,Crazy Chloe,,,,,,,16,SB,73.0,8.0
2026-06-25,35457,6,Crazy Chloe,,,,,,,3,AVG,0.241,1.0
2026-06-25,35457,6,Crazy Chloe,,,,,,,50,IP2,522.1,
2026-06-25,35457,6,Crazy Chloe,,,,,,,28,W,29.0,2.0
2026-06-25,35457,6,Crazy Chloe,,,,,,,42,K,487.0,4.0
2026-06-25,35457,6,Crazy Chloe,,,,,,,26,ERA,4.01,5.0
2026-06-25,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.19,9.0
2026-06-25,35457,6,Crazy Chloe,,,,,,,89,SV2,50.0,6.0
2026-06-25,35457,9,Pez,,,,,,,1,GP,710.0,
2026-06-25,35457,9,Pez,,,,,,,60,SVH,,
2026-06-25,35457,9,Pez,,,,,,,7,R,367.0,1.0
2026-06-25,35457,9,Pez,,,,,,,12,HR,84.0,1.0
2026-06-25,35457,9,Pez,,,,,,,13,RBI,356.0,3.0
2026-06-25,35457,9,Pez,,,,,,,16,SB,84.0,12.0
2026-06-25,35457,9,Pez,,,,,,,3,AVG,0.254,10.0
2026-06-25,35457,9,Pez,,,,,,,50,IP2,417.0,
2026-06-25,35457,9,Pez,,,,,,,28,W,31.0,4.5
2026-06-25,35457,9,Pez,,,,,,,42,K,427.0,2.0
2026-06-25,35457,9,Pez,,,,,,,26,ERA,3.95,6.0
2026-06-25,35457,9,Pez,,,,,,,27,WHIP,1.3,4.0
2026-06-25,35457,9,Pez,,,,,,,89,SV2,23.0,2.0
2026-06-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,749.0,
2026-06-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-06-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,373.0,2.0
2026-06-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,97.0,2.0
2026-06-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,349.0,2.0
2026-06-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,42.0,2.0
2026-06-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.253,7.0
2026-06-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,509.2,
2026-06-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,31.0,4.5
2026-06-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,520.0,5.0
2026-06-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.29,3.0
2026-06-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.3,3.0
2026-06-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,27.0,3.0
